Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009,1,1,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,1,2,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,1,3,0.504962741319977,0.504962741319977,0.504962741319977,0.504962741319977,0.504962741319977,0.504962741319977,0.504962741319977,0.504962741319977,0.504962741319977,0.504962741319977,0.504962741319977,0.504962741319977,0.504962741319977,0.504962741319977,0.504962741319977,0.504962741319977,0.504962741319977,0.504962741319977,0.504962741319977,0.504962741319977,0.504962741319977,0.504962741319977,0.504962741319977,0.504962741319977
2009,1,4,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,1,5,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,1,6,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,1,7,0.50411190611672,0.50411190611672,0.50411190611672,0.50411190611672,0.50411190611672,0.50411190611672,0.50411190611672,0.50411190611672,0.50411190611672,0.50411190611672,0.50411190611672,0.50411190611672,0.50411190611672,0.50411190611672,0.50411190611672,0.50411190611672,0.50411190611672,0.50411190611672,0.50411190611672,0.50411190611672,0.50411190611672,0.50411190611672,0.50411190611672,0.50411190611672
2009,1,8,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,1,9,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,1,10,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,1,11,0.504625236600619,0.504625236600619,0.504625236600619,0.504625236600619,0.504625236600619,0.504625236600619,0.504625236600619,0.504625236600619,0.504625236600619,0.504625236600619,0.504625236600619,0.504625236600619,0.504625236600619,0.504625236600619,0.504625236600619,0.504625236600619,0.504625236600619,0.504625236600619,0.504625236600619,0.504625236600619,0.504625236600619,0.504625236600619,0.504625236600619,0.504625236600619
2009,1,12,0.50412384376497,0.50412384376497,0.50412384376497,0.50412384376497,0.50412384376497,0.50412384376497,0.50412384376497,0.50412384376497,0.50412384376497,0.50412384376497,0.50412384376497,0.50412384376497,0.50412384376497,0.50412384376497,0.50412384376497,0.50412384376497,0.50412384376497,0.50412384376497,0.50412384376497,0.50412384376497,0.50412384376497,0.50412384376497,0.50412384376497,0.50412384376497
2009,1,13,0.504118322800379,0.504118322800379,0.504118322800379,0.504118322800379,0.504118322800379,0.504118322800379,0.504118322800379,0.504118322800379,0.504118322800379,0.504118322800379,0.504118322800379,0.504118322800379,0.504118322800379,0.504118322800379,0.504118322800379,0.504118322800379,0.504118322800379,0.504118322800379,0.504118322800379,0.504118322800379,0.504118322800379,0.504118322800379,0.504118322800379,0.504118322800379
2009,1,14,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,1,15,0.504221469928257,0.504221469928257,0.504221469928257,0.504221469928257,0.504221469928257,0.504221469928257,0.504221469928257,0.504221469928257,0.504221469928257,0.504221469928257,0.504221469928257,0.504221469928257,0.504221469928257,0.504221469928257,0.504221469928257,0.504221469928257,0.504221469928257,0.504221469928257,0.504221469928257,0.504221469928257,0.504221469928257,0.504221469928257,0.504221469928257,0.504221469928257
2009,1,16,0.504032763777381,0.504032763777381,0.504032763777381,0.504032763777381,0.504032763777381,0.504032763777381,0.504032763777381,0.504032763777381,0.504032763777381,0.504032763777381,0.504032763777381,0.504032763777381,0.504032763777381,0.504032763777381,0.504032763777381,0.504032763777381,0.504032763777381,0.504032763777381,0.504032763777381,0.504032763777381,0.504032763777381,0.504032763777381,0.504032763777381,0.504032763777381
2009,1,17,0.504133757880973,0.504133757880973,0.504133757880973,0.504133757880973,0.504133757880973,0.504133757880973,0.504133757880973,0.504133757880973,0.504133757880973,0.504133757880973,0.504133757880973,0.504133757880973,0.504133757880973,0.504133757880973,0.504133757880973,0.504133757880973,0.504133757880973,0.504133757880973,0.504133757880973,0.504133757880973,0.504133757880973,0.504133757880973,0.504133757880973,0.504133757880973
2009,1,18,0.50415086130652,0.50415086130652,0.50415086130652,0.50415086130652,0.50415086130652,0.50415086130652,0.50415086130652,0.50415086130652,0.50415086130652,0.50415086130652,0.50415086130652,0.50415086130652,0.50415086130652,0.50415086130652,0.50415086130652,0.50415086130652,0.50415086130652,0.50415086130652,0.50415086130652,0.50415086130652,0.50415086130652,0.50415086130652,0.50415086130652,0.50415086130652
2009,1,19,0.505042133331862,0.505042133331862,0.505042133331862,0.505042133331862,0.505042133331862,0.505042133331862,0.505042133331862,0.505042133331862,0.505042133331862,0.505042133331862,0.505042133331862,0.505042133331862,0.505042133331862,0.505042133331862,0.505042133331862,0.505042133331862,0.505042133331862,0.505042133331862,0.505042133331862,0.505042133331862,0.505042133331862,0.505042133331862,0.505042133331862,0.505042133331862
2009,1,20,0.504151195588882,0.504151195588882,0.504151195588882,0.504151195588882,0.504151195588882,0.504151195588882,0.504151195588882,0.504151195588882,0.504151195588882,0.504151195588882,0.504151195588882,0.504151195588882,0.504151195588882,0.504151195588882,0.504151195588882,0.504151195588882,0.504151195588882,0.504151195588882,0.504151195588882,0.504151195588882,0.504151195588882,0.504151195588882,0.504151195588882,0.504151195588882
2009,1,21,0.504696180081158,0.504696180081158,0.504696180081158,0.504696180081158,0.504696180081158,0.504696180081158,0.504696180081158,0.504696180081158,0.504696180081158,0.504696180081158,0.504696180081158,0.504696180081158,0.504696180081158,0.504696180081158,0.504696180081158,0.504696180081158,0.504696180081158,0.504696180081158,0.504696180081158,0.504696180081158,0.504696180081158,0.504696180081158,0.504696180081158,0.504696180081158
2009,1,22,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,1,23,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,1,24,0.504388465004073,0.504388465004073,0.504388465004073,0.504388465004073,0.504388465004073,0.504388465004073,0.504388465004073,0.504388465004073,0.504388465004073,0.504388465004073,0.504388465004073,0.504388465004073,0.504388465004073,0.504388465004073,0.504388465004073,0.504388465004073,0.504388465004073,0.504388465004073,0.504388465004073,0.504388465004073,0.504388465004073,0.504388465004073,0.504388465004073,0.504388465004073
2009,1,25,0.504719462597044,0.504719462597044,0.504719462597044,0.504719462597044,0.504719462597044,0.504719462597044,0.504719462597044,0.504719462597044,0.504719462597044,0.504719462597044,0.504719462597044,0.504719462597044,0.504719462597044,0.504719462597044,0.504719462597044,0.504719462597044,0.504719462597044,0.504719462597044,0.504719462597044,0.504719462597044,0.504719462597044,0.504719462597044,0.504719462597044,0.504719462597044
2009,1,26,0.5040985628081,0.5040985628081,0.5040985628081,0.5040985628081,0.5040985628081,0.5040985628081,0.5040985628081,0.5040985628081,0.5040985628081,0.5040985628081,0.5040985628081,0.5040985628081,0.5040985628081,0.5040985628081,0.5040985628081,0.5040985628081,0.5040985628081,0.5040985628081,0.5040985628081,0.5040985628081,0.5040985628081,0.5040985628081,0.5040985628081,0.5040985628081
2009,1,27,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,1,28,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,1,29,0.504297301404028,0.504297301404028,0.504297301404028,0.504297301404028,0.504297301404028,0.504297301404028,0.504297301404028,0.504297301404028,0.504297301404028,0.504297301404028,0.504297301404028,0.504297301404028,0.504297301404028,0.504297301404028,0.504297301404028,0.504297301404028,0.504297301404028,0.504297301404028,0.504297301404028,0.504297301404028,0.504297301404028,0.504297301404028,0.504297301404028,0.504297301404028
2009,1,30,0.504162485841482,0.504162485841482,0.504162485841482,0.504162485841482,0.504162485841482,0.504162485841482,0.504162485841482,0.504162485841482,0.504162485841482,0.504162485841482,0.504162485841482,0.504162485841482,0.504162485841482,0.504162485841482,0.504162485841482,0.504162485841482,0.504162485841482,0.504162485841482,0.504162485841482,0.504162485841482,0.504162485841482,0.504162485841482,0.504162485841482,0.504162485841482
2009,1,31,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,2,1,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,2,2,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,2,3,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,2,4,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,2,5,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,2,6,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,2,7,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,2,8,0.504166357764993,0.504166357764993,0.504166357764993,0.504166357764993,0.504166357764993,0.504166357764993,0.504166357764993,0.504166357764993,0.504166357764993,0.504166357764993,0.504166357764993,0.504166357764993,0.504166357764993,0.504166357764993,0.504166357764993,0.504166357764993,0.504166357764993,0.504166357764993,0.504166357764993,0.504166357764993,0.504166357764993,0.504166357764993,0.504166357764993,0.504166357764993
2009,2,9,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,2,10,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,2,11,0.503926845757323,0.503926845757323,0.503926845757323,0.503926845757323,0.503926845757323,0.503926845757323,0.503926845757323,0.503926845757323,0.503926845757323,0.503926845757323,0.503926845757323,0.503926845757323,0.503926845757323,0.503926845757323,0.503926845757323,0.503926845757323,0.503926845757323,0.503926845757323,0.503926845757323,0.503926845757323,0.503926845757323,0.503926845757323,0.503926845757323,0.503926845757323
2009,2,12,0.503938412555974,0.503938412555974,0.503938412555974,0.503938412555974,0.503938412555974,0.503938412555974,0.503938412555974,0.503938412555974,0.503938412555974,0.503938412555974,0.503938412555974,0.503938412555974,0.503938412555974,0.503938412555974,0.503938412555974,0.503938412555974,0.503938412555974,0.503938412555974,0.503938412555974,0.503938412555974,0.503938412555974,0.503938412555974,0.503938412555974,0.503938412555974
2009,2,13,0.505046723735946,0.505046723735946,0.505046723735946,0.505046723735946,0.505046723735946,0.505046723735946,0.505046723735946,0.505046723735946,0.505046723735946,0.505046723735946,0.505046723735946,0.505046723735946,0.505046723735946,0.505046723735946,0.505046723735946,0.505046723735946,0.505046723735946,0.505046723735946,0.505046723735946,0.505046723735946,0.505046723735946,0.505046723735946,0.505046723735946,0.505046723735946
2009,2,14,0.504423189624519,0.504423189624519,0.504423189624519,0.504423189624519,0.504423189624519,0.504423189624519,0.504423189624519,0.504423189624519,0.504423189624519,0.504423189624519,0.504423189624519,0.504423189624519,0.504423189624519,0.504423189624519,0.504423189624519,0.504423189624519,0.504423189624519,0.504423189624519,0.504423189624519,0.504423189624519,0.504423189624519,0.504423189624519,0.504423189624519,0.504423189624519
2009,2,15,0.504477961219989,0.504477961219989,0.504477961219989,0.504477961219989,0.504477961219989,0.504477961219989,0.504477961219989,0.504477961219989,0.504477961219989,0.504477961219989,0.504477961219989,0.504477961219989,0.504477961219989,0.504477961219989,0.504477961219989,0.504477961219989,0.504477961219989,0.504477961219989,0.504477961219989,0.504477961219989,0.504477961219989,0.504477961219989,0.504477961219989,0.504477961219989
2009,2,16,0.505012701429568,0.505012701429568,0.505012701429568,0.505012701429568,0.505012701429568,0.505012701429568,0.505012701429568,0.505012701429568,0.505012701429568,0.505012701429568,0.505012701429568,0.505012701429568,0.505012701429568,0.505012701429568,0.505012701429568,0.505012701429568,0.505012701429568,0.505012701429568,0.505012701429568,0.505012701429568,0.505012701429568,0.505012701429568,0.505012701429568,0.505012701429568
2009,2,17,0.504933854222659,0.504933854222659,0.504933854222659,0.504933854222659,0.504933854222659,0.504933854222659,0.504933854222659,0.504933854222659,0.504933854222659,0.504933854222659,0.504933854222659,0.504933854222659,0.504933854222659,0.504933854222659,0.504933854222659,0.504933854222659,0.504933854222659,0.504933854222659,0.504933854222659,0.504933854222659,0.504933854222659,0.504933854222659,0.504933854222659,0.504933854222659
2009,2,18,0.505037326793381,0.505037326793381,0.505037326793381,0.505037326793381,0.505037326793381,0.505037326793381,0.505037326793381,0.505037326793381,0.505037326793381,0.505037326793381,0.505037326793381,0.505037326793381,0.505037326793381,0.505037326793381,0.505037326793381,0.505037326793381,0.505037326793381,0.505037326793381,0.505037326793381,0.505037326793381,0.505037326793381,0.505037326793381,0.505037326793381,0.505037326793381
2009,2,19,0.504628347989121,0.504628347989121,0.504628347989121,0.504628347989121,0.504628347989121,0.504628347989121,0.504628347989121,0.504628347989121,0.504628347989121,0.504628347989121,0.504628347989121,0.504628347989121,0.504628347989121,0.504628347989121,0.504628347989121,0.504628347989121,0.504628347989121,0.504628347989121,0.504628347989121,0.504628347989121,0.504628347989121,0.504628347989121,0.504628347989121,0.504628347989121
2009,2,20,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,2,21,0.504250184999855,0.504250184999855,0.504250184999855,0.504250184999855,0.504250184999855,0.504250184999855,0.504250184999855,0.504250184999855,0.504250184999855,0.504250184999855,0.504250184999855,0.504250184999855,0.504250184999855,0.504250184999855,0.504250184999855,0.504250184999855,0.504250184999855,0.504250184999855,0.504250184999855,0.504250184999855,0.504250184999855,0.504250184999855,0.504250184999855,0.504250184999855
2009,2,22,0.503978558748309,0.503978558748309,0.503978558748309,0.503978558748309,0.503978558748309,0.503978558748309,0.503978558748309,0.503978558748309,0.503978558748309,0.503978558748309,0.503978558748309,0.503978558748309,0.503978558748309,0.503978558748309,0.503978558748309,0.503978558748309,0.503978558748309,0.503978558748309,0.503978558748309,0.503978558748309,0.503978558748309,0.503978558748309,0.503978558748309,0.503978558748309
2009,2,23,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,2,24,0.504051640332858,0.504051640332858,0.504051640332858,0.504051640332858,0.504051640332858,0.504051640332858,0.504051640332858,0.504051640332858,0.504051640332858,0.504051640332858,0.504051640332858,0.504051640332858,0.504051640332858,0.504051640332858,0.504051640332858,0.504051640332858,0.504051640332858,0.504051640332858,0.504051640332858,0.504051640332858,0.504051640332858,0.504051640332858,0.504051640332858,0.504051640332858
2009,2,25,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,2,26,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,2,27,0.504578674371771,0.504578674371771,0.504578674371771,0.504578674371771,0.504578674371771,0.504578674371771,0.504578674371771,0.504578674371771,0.504578674371771,0.504578674371771,0.504578674371771,0.504578674371771,0.504578674371771,0.504578674371771,0.504578674371771,0.504578674371771,0.504578674371771,0.504578674371771,0.504578674371771,0.504578674371771,0.504578674371771,0.504578674371771,0.504578674371771,0.504578674371771
2009,2,28,0.504328746445008,0.504328746445008,0.504328746445008,0.504328746445008,0.504328746445008,0.504328746445008,0.504328746445008,0.504328746445008,0.504328746445008,0.504328746445008,0.504328746445008,0.504328746445008,0.504328746445008,0.504328746445008,0.504328746445008,0.504328746445008,0.504328746445008,0.504328746445008,0.504328746445008,0.504328746445008,0.504328746445008,0.504328746445008,0.504328746445008,0.504328746445008
2009,3,1,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,3,2,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,3,3,0.504604657922083,0.504604657922083,0.504604657922083,0.504604657922083,0.504604657922083,0.504604657922083,0.504604657922083,0.504604657922083,0.504604657922083,0.504604657922083,0.504604657922083,0.504604657922083,0.504604657922083,0.504604657922083,0.504604657922083,0.504604657922083,0.504604657922083,0.504604657922083,0.504604657922083,0.504604657922083,0.504604657922083,0.504604657922083,0.504604657922083,0.504604657922083
2009,3,4,0.504517145207677,0.504517145207677,0.504517145207677,0.504517145207677,0.504517145207677,0.504517145207677,0.504517145207677,0.504517145207677,0.504517145207677,0.504517145207677,0.504517145207677,0.504517145207677,0.504517145207677,0.504517145207677,0.504517145207677,0.504517145207677,0.504517145207677,0.504517145207677,0.504517145207677,0.504517145207677,0.504517145207677,0.504517145207677,0.504517145207677,0.504517145207677
2009,3,5,0.504172004424761,0.504172004424761,0.504172004424761,0.504172004424761,0.504172004424761,0.504172004424761,0.504172004424761,0.504172004424761,0.504172004424761,0.504172004424761,0.504172004424761,0.504172004424761,0.504172004424761,0.504172004424761,0.504172004424761,0.504172004424761,0.504172004424761,0.504172004424761,0.504172004424761,0.504172004424761,0.504172004424761,0.504172004424761,0.504172004424761,0.504172004424761
2009,3,6,0.505247995421016,0.505247995421016,0.505247995421016,0.505247995421016,0.505247995421016,0.505247995421016,0.505247995421016,0.505247995421016,0.505247995421016,0.505247995421016,0.505247995421016,0.505247995421016,0.505247995421016,0.505247995421016,0.505247995421016,0.505247995421016,0.505247995421016,0.505247995421016,0.505247995421016,0.505247995421016,0.505247995421016,0.505247995421016,0.505247995421016,0.505247995421016
2009,3,7,0.503997178288577,0.503997178288577,0.503997178288577,0.503997178288577,0.503997178288577,0.503997178288577,0.503997178288577,0.503997178288577,0.503997178288577,0.503997178288577,0.503997178288577,0.503997178288577,0.503997178288577,0.503997178288577,0.503997178288577,0.503997178288577,0.503997178288577,0.503997178288577,0.503997178288577,0.503997178288577,0.503997178288577,0.503997178288577,0.503997178288577,0.503997178288577
2009,3,8,0.504086339825381,0.504086339825381,0.504086339825381,0.504086339825381,0.504086339825381,0.504086339825381,0.504086339825381,0.504086339825381,0.504086339825381,0.504086339825381,0.504086339825381,0.504086339825381,0.504086339825381,0.504086339825381,0.504086339825381,0.504086339825381,0.504086339825381,0.504086339825381,0.504086339825381,0.504086339825381,0.504086339825381,0.504086339825381,0.504086339825381,0.504086339825381
2009,3,9,0.505316954573995,0.505316954573995,0.505316954573995,0.505316954573995,0.505316954573995,0.505316954573995,0.505316954573995,0.505316954573995,0.505316954573995,0.505316954573995,0.505316954573995,0.505316954573995,0.505316954573995,0.505316954573995,0.505316954573995,0.505316954573995,0.505316954573995,0.505316954573995,0.505316954573995,0.505316954573995,0.505316954573995,0.505316954573995,0.505316954573995,0.505316954573995
2009,3,10,0.505771741968099,0.505771741968099,0.505771741968099,0.505771741968099,0.505771741968099,0.505771741968099,0.505771741968099,0.505771741968099,0.505771741968099,0.505771741968099,0.505771741968099,0.505771741968099,0.505771741968099,0.505771741968099,0.505771741968099,0.505771741968099,0.505771741968099,0.505771741968099,0.505771741968099,0.505771741968099,0.505771741968099,0.505771741968099,0.505771741968099,0.505771741968099
2009,3,11,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,3,12,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628,0.5038628
2009,3,13,0.504707033762976,0.504707033762976,0.504707033762976,0.504707033762976,0.504707033762976,0.504707033762976,0.504707033762976,0.504707033762976,0.504707033762976,0.504707033762976,0.504707033762976,0.504707033762976,0.504707033762976,0.504707033762976,0.504707033762976,0.504707033762976,0.504707033762976,0.504707033762976,0.504707033762976,0.504707033762976,0.504707033762976,0.504707033762976,0.504707033762976,0.504707033762976
2009,3,14,0.504684255175163,0.504684255175163,0.504684255175163,0.504684255175163,0.504684255175163,0.504684255175163,0.504684255175163,0.504684255175163,0.504684255175163,0.504684255175163,0.504684255175163,0.504684255175163,0.504684255175163,0.504684255175163,0.504684255175163,0.504684255175163,0.504684255175163,0.504684255175163,0.504684255175163,0.504684255175163,0.504684255175163,0.504684255175163,0.504684255175163,0.504684255175163
2009,3,15,0.504174020762949,0.504174020762949,0.504174020762949,0.504174020762949,0.504174020762949,0.504174020762949,0.504174020762949,0.504174020762949,0.504174020762949,0.504174020762949,0.504174020762949,0.504174020762949,0.504174020762949,0.504174020762949,0.504174020762949,0.504174020762949,0.504174020762949,0.504174020762949,0.504174020762949,0.504174020762949,0.504174020762949,0.504174020762949,0.504174020762949,0.504174020762949
