Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009,1,1,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084
2009,1,2,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084
2009,1,3,0.107919196147378,0.107919196147378,0.107919196147378,0.107919196147378,0.107919196147378,0.107919196147378,0.107919196147378,0.107919196147378,0.107919196147378,0.107919196147378,0.107919196147378,0.107919196147378,0.107919196147378,0.107919196147378,0.107919196147378,0.107919196147378,0.107919196147378,0.107919196147378,0.107919196147378,0.107919196147378,0.107919196147378,0.107919196147378,0.107919196147378,0.107919196147378
2009,1,4,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084
2009,1,5,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084
2009,1,6,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084
2009,1,7,0.0894170326717574,0.0894170326717574,0.0894170326717574,0.0894170326717574,0.0894170326717574,0.0894170326717574,0.0894170326717574,0.0894170326717574,0.0894170326717574,0.0894170326717574,0.0894170326717574,0.0894170326717574,0.0894170326717574,0.0894170326717574,0.0894170326717574,0.0894170326717574,0.0894170326717574,0.0894170326717574,0.0894170326717574,0.0894170326717574,0.0894170326717574,0.0894170326717574,0.0894170326717574,0.0894170326717574
2009,1,8,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084
2009,1,9,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084
2009,1,10,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084
2009,1,11,0.100579857733241,0.100579857733241,0.100579857733241,0.100579857733241,0.100579857733241,0.100579857733241,0.100579857733241,0.100579857733241,0.100579857733241,0.100579857733241,0.100579857733241,0.100579857733241,0.100579857733241,0.100579857733241,0.100579857733241,0.100579857733241,0.100579857733241,0.100579857733241,0.100579857733241,0.100579857733241,0.100579857733241,0.100579857733241,0.100579857733241,0.100579857733241
2009,1,12,0.0896766273836188,0.0896766273836188,0.0896766273836188,0.0896766273836188,0.0896766273836188,0.0896766273836188,0.0896766273836188,0.0896766273836188,0.0896766273836188,0.0896766273836188,0.0896766273836188,0.0896766273836188,0.0896766273836188,0.0896766273836188,0.0896766273836188,0.0896766273836188,0.0896766273836188,0.0896766273836188,0.0896766273836188,0.0896766273836188,0.0896766273836188,0.0896766273836188,0.0896766273836188,0.0896766273836188
2009,1,13,0.0895565691290954,0.0895565691290954,0.0895565691290954,0.0895565691290954,0.0895565691290954,0.0895565691290954,0.0895565691290954,0.0895565691290954,0.0895565691290954,0.0895565691290954,0.0895565691290954,0.0895565691290954,0.0895565691290954,0.0895565691290954,0.0895565691290954,0.0895565691290954,0.0895565691290954,0.0895565691290954,0.0895565691290954,0.0895565691290954,0.0895565691290954,0.0895565691290954,0.0895565691290954,0.0895565691290954
