Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009,1,1,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000
2009,1,2,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000
2009,1,3,0.323757588442135,1000,1000,0.323757588442135,1000,1000,0.323757588442135,1000,1000,0.323757588442135,1000,1000,0.323757588442135,1000,1000,0.323757588442135,1000,1000,0.323757588442135,1000,1000,0.323757588442135,1000,1000
2009,1,4,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000
2009,1,5,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000
2009,1,6,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000
2009,1,7,0.268251098015272,1000,1000,0.268251098015272,1000,1000,0.268251098015272,1000,1000,0.268251098015272,1000,1000,0.268251098015272,1000,1000,0.268251098015272,1000,1000,0.268251098015272,1000,1000,0.268251098015272,1000,1000
2009,1,8,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000
2009,1,9,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000
2009,1,10,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000,0.252,1000,1000
