Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009,1,1,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817
2009,1,2,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817
2009,1,3,0.764890322678925,0.764890322678925,0.764890322678925,0.764890322678925,0.764890322678925,0.764890322678925,0.764890322678925,0.764890322678925,0.764890322678925,0.764890322678925,0.764890322678925,0.764890322678925,0.764890322678925,0.764890322678925,0.764890322678925,0.764890322678925,0.764890322678925,0.764890322678925,0.764890322678925,0.764890322678925,0.764890322678925,0.764890322678925,0.764890322678925,0.764890322678925
2009,1,4,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817
2009,1,5,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817
2009,1,6,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817
2009,1,7,0.805198607393671,0.805198607393671,0.805198607393671,0.805198607393671,0.805198607393671,0.805198607393671,0.805198607393671,0.805198607393671,0.805198607393671,0.805198607393671,0.805198607393671,0.805198607393671,0.805198607393671,0.805198607393671,0.805198607393671,0.805198607393671,0.805198607393671,0.805198607393671,0.805198607393671,0.805198607393671,0.805198607393671,0.805198607393671,0.805198607393671,0.805198607393671
2009,1,8,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817
2009,1,9,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817
2009,1,10,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817
2009,1,11,0.780879595652583,0.780879595652583,0.780879595652583,0.780879595652583,0.780879595652583,0.780879595652583,0.780879595652583,0.780879595652583,0.780879595652583,0.780879595652583,0.780879595652583,0.780879595652583,0.780879595652583,0.780879595652583,0.780879595652583,0.780879595652583,0.780879595652583,0.780879595652583,0.780879595652583,0.780879595652583,0.780879595652583,0.780879595652583,0.780879595652583,0.780879595652583
2009,1,12,0.804633061771402,0.804633061771402,0.804633061771402,0.804633061771402,0.804633061771402,0.804633061771402,0.804633061771402,0.804633061771402,0.804633061771402,0.804633061771402,0.804633061771402,0.804633061771402,0.804633061771402,0.804633061771402,0.804633061771402,0.804633061771402,0.804633061771402,0.804633061771402,0.804633061771402,0.804633061771402,0.804633061771402,0.804633061771402,0.804633061771402,0.804633061771402
2009,1,13,0.804894617254471,0.804894617254471,0.804894617254471,0.804894617254471,0.804894617254471,0.804894617254471,0.804894617254471,0.804894617254471,0.804894617254471,0.804894617254471,0.804894617254471,0.804894617254471,0.804894617254471,0.804894617254471,0.804894617254471,0.804894617254471,0.804894617254471,0.804894617254471,0.804894617254471,0.804894617254471,0.804894617254471,0.804894617254471,0.804894617254471,0.804894617254471
2009,1,14,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817
2009,1,15,0.800008026076669,0.800008026076669,0.800008026076669,0.800008026076669,0.800008026076669,0.800008026076669,0.800008026076669,0.800008026076669,0.800008026076669,0.800008026076669,0.800008026076669,0.800008026076669,0.800008026076669,0.800008026076669,0.800008026076669,0.800008026076669,0.800008026076669,0.800008026076669,0.800008026076669,0.800008026076669,0.800008026076669,0.800008026076669,0.800008026076669,0.800008026076669
2009,1,16,0.808947972646607,0.808947972646607,0.808947972646607,0.808947972646607,0.808947972646607,0.808947972646607,0.808947972646607,0.808947972646607,0.808947972646607,0.808947972646607,0.808947972646607,0.808947972646607,0.808947972646607,0.808947972646607,0.808947972646607,0.808947972646607,0.808947972646607,0.808947972646607,0.808947972646607,0.808947972646607,0.808947972646607,0.808947972646607,0.808947972646607,0.808947972646607
2009,1,17,0.804163380910731,0.804163380910731,0.804163380910731,0.804163380910731,0.804163380910731,0.804163380910731,0.804163380910731,0.804163380910731,0.804163380910731,0.804163380910731,0.804163380910731,0.804163380910731,0.804163380910731,0.804163380910731,0.804163380910731,0.804163380910731,0.804163380910731,0.804163380910731,0.804163380910731,0.804163380910731,0.804163380910731,0.804163380910731,0.804163380910731,0.804163380910731
2009,1,18,0.803353106789583,0.803353106789583,0.803353106789583,0.803353106789583,0.803353106789583,0.803353106789583,0.803353106789583,0.803353106789583,0.803353106789583,0.803353106789583,0.803353106789583,0.803353106789583,0.803353106789583,0.803353106789583,0.803353106789583,0.803353106789583,0.803353106789583,0.803353106789583,0.803353106789583,0.803353106789583,0.803353106789583,0.803353106789583,0.803353106789583,0.803353106789583
2009,1,19,0.76112912919884,0.76112912919884,0.76112912919884,0.76112912919884,0.76112912919884,0.76112912919884,0.76112912919884,0.76112912919884,0.76112912919884,0.76112912919884,0.76112912919884,0.76112912919884,0.76112912919884,0.76112912919884,0.76112912919884,0.76112912919884,0.76112912919884,0.76112912919884,0.76112912919884,0.76112912919884,0.76112912919884,0.76112912919884,0.76112912919884,0.76112912919884
2009,1,20,0.803337270175651,0.803337270175651,0.803337270175651,0.803337270175651,0.803337270175651,0.803337270175651,0.803337270175651,0.803337270175651,0.803337270175651,0.803337270175651,0.803337270175651,0.803337270175651,0.803337270175651,0.803337270175651,0.803337270175651,0.803337270175651,0.803337270175651,0.803337270175651,0.803337270175651,0.803337270175651,0.803337270175651,0.803337270175651,0.803337270175651,0.803337270175651
2009,1,21,0.777518651016907,0.777518651016907,0.777518651016907,0.777518651016907,0.777518651016907,0.777518651016907,0.777518651016907,0.777518651016907,0.777518651016907,0.777518651016907,0.777518651016907,0.777518651016907,0.777518651016907,0.777518651016907,0.777518651016907,0.777518651016907,0.777518651016907,0.777518651016907,0.777518651016907,0.777518651016907,0.777518651016907,0.777518651016907,0.777518651016907,0.777518651016907
2009,1,22,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817
2009,1,23,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817
