Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009,1,1,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,1,2,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,1,3,0.0450948069615831,0,0,0,0,0,0.0450948069615831,0,0,0,0,0,0.0450948069615831,0,0,0,0,0,0.0450948069615831,0,0,0,0,0
2009,1,4,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,1,5,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,1,6,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,1,7,0.0373635457949843,0,0,0,0,0,0.0373635457949843,0,0,0,0,0,0.0373635457949843,0,0,0,0,0,0.0373635457949843,0,0,0,0,0
2009,1,8,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,1,9,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,1,10,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,1,11,0.0420280119813899,0,0,0,0,0,0.0420280119813899,0,0,0,0,0,0.0420280119813899,0,0,0,0,0,0.0420280119813899,0,0,0,0,0
2009,1,12,0.0374720192995836,0,0,0,0,0,0.0374720192995836,0,0,0,0,0,0.0374720192995836,0,0,0,0,0,0.0374720192995836,0,0,0,0,0
2009,1,13,0.037421852100372,0,0,0,0,0,0.037421852100372,0,0,0,0,0,0.037421852100372,0,0,0,0,0,0.037421852100372,0,0,0,0,0
2009,1,14,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,1,15,0.0383591163098847,0,0,0,0,0,0.0383591163098847,0,0,0,0,0,0.0383591163098847,0,0,0,0,0,0.0383591163098847,0,0,0,0,0
2009,1,16,0.0366444052464704,0,0,0,0,0,0.0366444052464704,0,0,0,0,0,0.0366444052464704,0,0,0,0,0,0.0366444052464704,0,0,0,0,0
2009,1,17,0.0375621056285976,0,0,0,0,0,0.0375621056285976,0,0,0,0,0,0.0375621056285976,0,0,0,0,0,0.0375621056285976,0,0,0,0,0
2009,1,18,0.0377175188616701,0,0,0,0,0,0.0377175188616701,0,0,0,0,0,0.0377175188616701,0,0,0,0,0,0.0377175188616701,0,0,0,0,0
2009,1,19,0.0458162162028454,0,0,0,0,0,0.0458162162028454,0,0,0,0,0,0.0458162162028454,0,0,0,0,0,0.0458162162028454,0,0,0,0,0
2009,1,20,0.0377205563761456,0,0,0,0,0,0.0377205563761456,0,0,0,0,0,0.0377205563761456,0,0,0,0,0,0.0377205563761456,0,0,0,0,0
2009,1,21,0.0426726521820031,0,0,0,0,0,0.0426726521820031,0,0,0,0,0,0.0426726521820031,0,0,0,0,0,0.0426726521820031,0,0,0,0,0
2009,1,22,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,1,23,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,1,24,0.0398765459363558,0,0,0,0,0,0.0398765459363558,0,0,0,0,0,0.0398765459363558,0,0,0,0,0,0.0398765459363558,0,0,0,0,0
2009,1,25,0.0428842127876743,0,0,0,0,0,0.0428842127876743,0,0,0,0,0,0.0428842127876743,0,0,0,0,0,0.0428842127876743,0,0,0,0,0
2009,1,26,0.0372422995144197,0,0,0,0,0,0.0372422995144197,0,0,0,0,0,0.0372422995144197,0,0,0,0,0,0.0372422995144197,0,0,0,0,0
2009,1,27,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,1,28,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,1,29,0.0390481721242099,0,0,0,0,0,0.0390481721242099,0,0,0,0,0,0.0390481721242099,0,0,0,0,0,0.0390481721242099,0,0,0,0,0
2009,1,30,0.0378231472082442,0,0,0,0,0,0.0378231472082442,0,0,0,0,0,0.0378231472082442,0,0,0,0,0,0.0378231472082442,0,0,0,0,0
2009,1,31,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,2,1,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,2,2,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,2,3,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,2,4,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,2,5,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,2,6,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,2,7,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,2,8,0.0378583301106054,0,0,0,0,0,0.0378583301106054,0,0,0,0,0,0.0378583301106054,0,0,0,0,0,0.0378583301106054,0,0,0,0,0
2009,2,9,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,2,10,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,2,11,0.0356819628461338,0,0,0,0,0,0.0356819628461338,0,0,0,0,0,0.0356819628461338,0,0,0,0,0,0.0356819628461338,0,0,0,0,0
2009,2,12,0.0357870665617387,0,0,0,0,0,0.0357870665617387,0,0,0,0,0,0.0357870665617387,0,0,0,0,0,0.0357870665617387,0,0,0,0,0
2009,2,13,0.0458579277031458,0,0,0,0,0,0.0458579277031458,0,0,0,0,0,0.0458579277031458,0,0,0,0,0,0.0458579277031458,0,0,0,0,0
2009,2,14,0.0401920772032271,0,0,0,0,0,0.0401920772032271,0,0,0,0,0,0.0401920772032271,0,0,0,0,0,0.0401920772032271,0,0,0,0,0
2009,2,15,0.0406897687743622,0,0,0,0,0,0.0406897687743622,0,0,0,0,0,0.0406897687743622,0,0,0,0,0,0.0406897687743622,0,0,0,0,0
2009,2,16,0.0455487781344718,0,0,0,0,0,0.0455487781344718,0,0,0,0,0,0.0455487781344718,0,0,0,0,0,0.0455487781344718,0,0,0,0,0
2009,2,17,0.0448323193578065,0,0,0,0,0,0.0448323193578065,0,0,0,0,0,0.0448323193578065,0,0,0,0,0,0.0448323193578065,0,0,0,0,0
2009,2,18,0.0457725407599832,0,0,0,0,0,0.0457725407599832,0,0,0,0,0,0.0457725407599832,0,0,0,0,0,0.0457725407599832,0,0,0,0,0
2009,2,19,0.0420562841509125,0,0,0,0,0,0.0420562841509125,0,0,0,0,0,0.0420562841509125,0,0,0,0,0,0.0420562841509125,0,0,0,0,0
2009,2,20,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,2,21,0.0386200407722099,0,0,0,0,0,0.0386200407722099,0,0,0,0,0,0.0386200407722099,0,0,0,0,0,0.0386200407722099,0,0,0,0,0
2009,2,22,0.0361518618788543,0,0,0,0,0,0.0361518618788543,0,0,0,0,0,0.0361518618788543,0,0,0,0,0,0.0361518618788543,0,0,0,0,0
2009,2,23,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,2,24,0.0368159303311881,0,0,0,0,0,0.0368159303311881,0,0,0,0,0,0.0368159303311881,0,0,0,0,0,0.0368159303311881,0,0,0,0,0
2009,2,25,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,2,26,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,2,27,0.0416049162393017,0,0,0,0,0,0.0416049162393017,0,0,0,0,0,0.0416049162393017,0,0,0,0,0,0.0416049162393017,0,0,0,0,0
2009,2,28,0.0393339029252868,0,0,0,0,0,0.0393339029252868,0,0,0,0,0,0.0393339029252868,0,0,0,0,0,0.0393339029252868,0,0,0,0,0
2009,3,1,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,3,2,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,3,3,0.0418410202612354,0,0,0,0,0,0.0418410202612354,0,0,0,0,0,0.0418410202612354,0,0,0,0,0,0.0418410202612354,0,0,0,0,0
2009,3,4,0.0410458208526101,0,0,0,0,0,0.0410458208526101,0,0,0,0,0,0.0410458208526101,0,0,0,0,0,0.0410458208526101,0,0,0,0,0
2009,3,5,0.0379096394607802,0,0,0,0,0,0.0379096394607802,0,0,0,0,0,0.0379096394607802,0,0,0,0,0,0.0379096394607802,0,0,0,0,0
2009,3,6,0.0476868176653392,0,0,0,0,0,0.0476868176653392,0,0,0,0,0,0.0476868176653392,0,0,0,0,0,0.0476868176653392,0,0,0,0,0
2009,3,7,0.0363210515504414,0,0,0,0,0,0.0363210515504414,0,0,0,0,0,0.0363210515504414,0,0,0,0,0,0.0363210515504414,0,0,0,0,0
2009,3,8,0.0371312332688394,0,0,0,0,0,0.0371312332688394,0,0,0,0,0,0.0371312332688394,0,0,0,0,0,0.0371312332688394,0,0,0,0,0
2009,3,9,0.0483134269305207,0,0,0,0,0,0.0483134269305207,0,0,0,0,0,0.0483134269305207,0,0,0,0,0,0.0483134269305207,0,0,0,0,0
2009,3,10,0.0524459312105904,0,0,0,0,0,0.0524459312105904,0,0,0,0,0,0.0524459312105904,0,0,0,0,0,0.0524459312105904,0,0,0,0,0
2009,3,11,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,3,12,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,3,13,0.0427712760382249,0,0,0,0,0,0.0427712760382249,0,0,0,0,0,0.0427712760382249,0,0,0,0,0,0.0427712760382249,0,0,0,0,0
2009,3,14,0.0425642944621098,0,0,0,0,0,0.0425642944621098,0,0,0,0,0,0.0425642944621098,0,0,0,0,0,0.0425642944621098,0,0,0,0,0
2009,3,15,0.0379279612663104,0,0,0,0,0,0.0379279612663104,0,0,0,0,0,0.0379279612663104,0,0,0,0,0,0.0379279612663104,0,0,0,0,0
2009,3,16,0.0414840129359373,0,0,0,0,0,0.0414840129359373,0,0,0,0,0,0.0414840129359373,0,0,0,0,0,0.0414840129359373,0,0,0,0,0
2009,3,17,0.0474850236156827,0,0,0,0,0,0.0474850236156827,0,0,0,0,0,0.0474850236156827,0,0,0,0,0,0.0474850236156827,0,0,0,0,0
2009,3,18,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,3,19,0.0380035628979125,0,0,0,0,0,0.0380035628979125,0,0,0,0,0,0.0380035628979125,0,0,0,0,0,0.0380035628979125,0,0,0,0,0
2009,3,20,0.0449278400294588,0,0,0,0,0,0.0449278400294588,0,0,0,0,0,0.0449278400294588,0,0,0,0,0,0.0449278400294588,0,0,0,0,0
2009,3,21,0.0368582637449069,0,0,0,0,0,0.0368582637449069,0,0,0,0,0,0.0368582637449069,0,0,0,0,0,0.0368582637449069,0,0,0,0,0
2009,3,22,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,3,23,0.0390030348403487,0,0,0,0,0,0.0390030348403487,0,0,0,0,0,0.0390030348403487,0,0,0,0,0,0.0390030348403487,0,0,0,0,0
2009,3,24,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,3,25,0.0395238032138892,0,0,0,0,0,0.0395238032138892,0,0,0,0,0,0.0395238032138892,0,0,0,0,0,0.0395238032138892,0,0,0,0,0
2009,3,26,0.0479676671616157,0,0,0,0,0,0.0479676671616157,0,0,0,0,0,0.0479676671616157,0,0,0,0,0,0.0479676671616157,0,0,0,0,0
2009,3,27,0.0425192237040318,0,0,0,0,0,0.0425192237040318,0,0,0,0,0,0.0425192237040318,0,0,0,0,0,0.0425192237040318,0,0,0,0,0
2009,3,28,0.0395087629673259,0,0,0,0,0,0.0395087629673259,0,0,0,0,0,0.0395087629673259,0,0,0,0,0,0.0395087629673259,0,0,0,0,0
2009,3,29,0.0464463120212266,0,0,0,0,0,0.0464463120212266,0,0,0,0,0,0.0464463120212266,0,0,0,0,0,0.0464463120212266,0,0,0,0,0
2009,3,30,0.051322650999164,0,0,0,0,0,0.051322650999164,0,0,0,0,0,0.051322650999164,0,0,0,0,0,0.051322650999164,0,0,0,0,0
2009,3,31,0.0418076919996125,0,0,0,0,0,0.0418076919996125,0,0,0,0,0,0.0418076919996125,0,0,0,0,0,0.0418076919996125,0,0,0,0,0
2009,4,1,0.0421846617148903,0,0,0,0,0,0.0421846617148903,0,0,0,0,0,0.0421846617148903,0,0,0,0,0,0.0421846617148903,0,0,0,0,0
2009,4,2,0.0371043337176882,0,0,0,0,0,0.0371043337176882,0,0,0,0,0,0.0371043337176882,0,0,0,0,0,0.0371043337176882,0,0,0,0,0
2009,4,3,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0,0.0351,0,0,0,0,0
2009,4,4,0.0378871657204806,0,0,0,0,0,0.0378871657204806,0,0,0,0,0,0.0378871657204806,0,0,0,0,0,0.0378871657204806,0,0,0,0,0
2009,4,5,0.0417356199249814,0,0,0,0,0,0.0417356199249814,0,0,0,0,0,0.0417356199249814,0,0,0,0,0,0.0417356199249814,0,0,0,0,0
2009,4,6,0.0399949127298618,0,0,0,0,0,0.0399949127298618,0,0,0,0,0,0.0399949127298618,0,0,0,0,0,0.0399949127298618,0,0,0,0,0
2009,4,7,0.0402282686622443,0,0,0,0,0,0.0402282686622443,0,0,0,0,0,0.0402282686622443,0,0,0,0,0,0.0402282686622443,0,0,0,0,0
2009,4,8,0.0481186120281611,0,0,0,0,0,0.0481186120281611,0,0,0,0,0,0.0481186120281611,0,0,0,0,0,0.0481186120281611,0,0,0,0,0
2009,4,9,0.0581092392570145,0,0,0,0,0,0.0581092392570145,0,0,0,0,0,0.0581092392570145,0,0,0,0,0,0.0581092392570145,0,0,0,0,0
2009,4,10,0.0511124008158203,0,0,0,0,0,0.0511124008158203,0,0,0,0,0,0.0511124008158203,0,0,0,0,0,0.0511124008158203,0,0,0,0,0
