Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009,1,1,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000
2009,1,2,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000
2009,1,3,0.404696985552669,1000,1000,1000,1000,1000,0.404696985552669,1000,1000,1000,1000,1000,0.404696985552669,1000,1000,1000,1000,1000,0.404696985552669,1000,1000,1000,1000,1000
2009,1,4,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000
2009,1,5,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000
2009,1,6,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000
2009,1,7,0.33531387251909,1000,1000,1000,1000,1000,0.33531387251909,1000,1000,1000,1000,1000,0.33531387251909,1000,1000,1000,1000,1000,0.33531387251909,1000,1000,1000,1000,1000
2009,1,8,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000
2009,1,9,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000
2009,1,10,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000
2009,1,11,0.377174466499653,1000,1000,1000,1000,1000,0.377174466499653,1000,1000,1000,1000,1000,0.377174466499653,1000,1000,1000,1000,1000,0.377174466499653,1000,1000,1000,1000,1000
2009,1,12,0.33628735268857,1000,1000,1000,1000,1000,0.33628735268857,1000,1000,1000,1000,1000,0.33628735268857,1000,1000,1000,1000,1000,0.33628735268857,1000,1000,1000,1000,1000
2009,1,13,0.335837134234108,1000,1000,1000,1000,1000,0.335837134234108,1000,1000,1000,1000,1000,0.335837134234108,1000,1000,1000,1000,1000,0.335837134234108,1000,1000,1000,1000,1000
2009,1,14,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000,0.315,1000,1000,1000,1000,1000
2009,1,15,0.344248479704094,1000,1000,1000,1000,1000,0.344248479704094,1000,1000,1000,1000,1000,0.344248479704094,1000,1000,1000,1000,1000,0.344248479704094,1000,1000,1000,1000,1000
2009,1,16,0.328860047083709,1000,1000,1000,1000,1000,0.328860047083709,1000,1000,1000,1000,1000,0.328860047083709,1000,1000,1000,1000,1000,0.328860047083709,1000,1000,1000,1000,1000
2009,1,17,0.337095819743825,1000,1000,1000,1000,1000,0.337095819743825,1000,1000,1000,1000,1000,0.337095819743825,1000,1000,1000,1000,1000,0.337095819743825,1000,1000,1000,1000,1000
