Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009,1,1,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,1,2,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,1,3,0.388509106130562,0,0,0,0,0,0.388509106130562,0,0,0,0,0,0.388509106130562,0,0,0,0,0,0.388509106130562,0,0,0,0,0
2009,1,4,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,1,5,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,1,6,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,1,7,0.321901317618327,0,0,0,0,0,0.321901317618327,0,0,0,0,0,0.321901317618327,0,0,0,0,0,0.321901317618327,0,0,0,0,0
2009,1,8,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,1,9,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,1,10,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,1,11,0.362087487839666,0,0,0,0,0,0.362087487839666,0,0,0,0,0,0.362087487839666,0,0,0,0,0,0.362087487839666,0,0,0,0,0
2009,1,12,0.322835858581028,0,0,0,0,0,0.322835858581028,0,0,0,0,0,0.322835858581028,0,0,0,0,0,0.322835858581028,0,0,0,0,0
2009,1,13,0.322403648864744,0,0,0,0,0,0.322403648864744,0,0,0,0,0,0.322403648864744,0,0,0,0,0,0.322403648864744,0,0,0,0,0
2009,1,14,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,1,15,0.33047854051593,0,0,0,0,0,0.33047854051593,0,0,0,0,0,0.33047854051593,0,0,0,0,0,0.33047854051593,0,0,0,0,0
2009,1,16,0.315705645200361,0,0,0,0,0,0.315705645200361,0,0,0,0,0,0.315705645200361,0,0,0,0,0,0.315705645200361,0,0,0,0,0
2009,1,17,0.323611986954072,0,0,0,0,0,0.323611986954072,0,0,0,0,0,0.323611986954072,0,0,0,0,0,0.323611986954072,0,0,0,0,0
2009,1,18,0.324950931731312,0,0,0,0,0,0.324950931731312,0,0,0,0,0,0.324950931731312,0,0,0,0,0,0.324950931731312,0,0,0,0,0
2009,1,19,0.39472432420913,0,0,0,0,0,0.39472432420913,0,0,0,0,0,0.39472432420913,0,0,0,0,0,0.39472432420913,0,0,0,0,0
2009,1,20,0.324977101086793,0,0,0,0,0,0.324977101086793,0,0,0,0,0,0.324977101086793,0,0,0,0,0,0.324977101086793,0,0,0,0,0
2009,1,21,0.367641311106488,0,0,0,0,0,0.367641311106488,0,0,0,0,0,0.367641311106488,0,0,0,0,0,0.367641311106488,0,0,0,0,0
2009,1,22,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,1,23,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,1,24,0.343551780374758,0,0,0,0,0,0.343551780374758,0,0,0,0,0,0.343551780374758,0,0,0,0,0,0.343551780374758,0,0,0,0,0
2009,1,25,0.369463987093809,0,0,0,0,0,0.369463987093809,0,0,0,0,0,0.369463987093809,0,0,0,0,0,0.369463987093809,0,0,0,0,0
2009,1,26,0.320856734278077,0,0,0,0,0,0.320856734278077,0,0,0,0,0,0.320856734278077,0,0,0,0,0,0.320856734278077,0,0,0,0,0
2009,1,27,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,1,28,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,1,29,0.336415021377809,0,0,0,0,0,0.336415021377809,0,0,0,0,0,0.336415021377809,0,0,0,0,0,0.336415021377809,0,0,0,0,0
2009,1,30,0.325860960563335,0,0,0,0,0,0.325860960563335,0,0,0,0,0,0.325860960563335,0,0,0,0,0,0.325860960563335,0,0,0,0,0
2009,1,31,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,2,1,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,2,2,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,2,3,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,2,4,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,2,5,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,2,6,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,2,7,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,2,8,0.326164074799062,0,0,0,0,0,0.326164074799062,0,0,0,0,0,0.326164074799062,0,0,0,0,0,0.326164074799062,0,0,0,0,0
2009,2,9,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,2,10,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,2,11,0.307413833751307,0,0,0,0,0,0.307413833751307,0,0,0,0,0,0.307413833751307,0,0,0,0,0,0.307413833751307,0,0,0,0,0
2009,2,12,0.308319342685749,0,0,0,0,0,0.308319342685749,0,0,0,0,0,0.308319342685749,0,0,0,0,0,0.308319342685749,0,0,0,0,0
2009,2,13,0.395083684827103,0,0,0,0,0,0.395083684827103,0,0,0,0,0,0.395083684827103,0,0,0,0,0,0.395083684827103,0,0,0,0,0
2009,2,14,0.346270203597034,0,0,0,0,0,0.346270203597034,0,0,0,0,0,0.346270203597034,0,0,0,0,0,0.346270203597034,0,0,0,0,0
2009,2,15,0.350558007902198,0,0,0,0,0,0.350558007902198,0,0,0,0,0,0.350558007902198,0,0,0,0,0,0.350558007902198,0,0,0,0,0
2009,2,16,0.392420242389296,0,0,0,0,0,0.392420242389296,0,0,0,0,0,0.392420242389296,0,0,0,0,0,0.392420242389296,0,0,0,0,0
2009,2,17,0.386247674467256,0,0,0,0,0,0.386247674467256,0,0,0,0,0,0.386247674467256,0,0,0,0,0,0.386247674467256,0,0,0,0,0
2009,2,18,0.394348043470624,0,0,0,0,0,0.394348043470624,0,0,0,0,0,0.394348043470624,0,0,0,0,0,0.394348043470624,0,0,0,0,0
2009,2,19,0.362331063454016,0,0,0,0,0,0.362331063454016,0,0,0,0,0,0.362331063454016,0,0,0,0,0,0.362331063454016,0,0,0,0,0
2009,2,20,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,2,21,0.332726505114423,0,0,0,0,0,0.332726505114423,0,0,0,0,0,0.332726505114423,0,0,0,0,0,0.332726505114423,0,0,0,0,0
2009,2,22,0.311462194648591,0,0,0,0,0,0.311462194648591,0,0,0,0,0,0.311462194648591,0,0,0,0,0,0.311462194648591,0,0,0,0,0
2009,2,23,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,2,24,0.31718339977639,0,0,0,0,0,0.31718339977639,0,0,0,0,0,0.31718339977639,0,0,0,0,0,0.31718339977639,0,0,0,0,0
2009,2,25,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,2,26,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,2,27,0.358442355292446,0,0,0,0,0,0.358442355292446,0,0,0,0,0,0.358442355292446,0,0,0,0,0,0.358442355292446,0,0,0,0,0
2009,2,28,0.338876702125548,0,0,0,0,0,0.338876702125548,0,0,0,0,0,0.338876702125548,0,0,0,0,0,0.338876702125548,0,0,0,0,0
2009,3,1,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,3,2,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,3,3,0.360476482250643,0,0,0,0,0,0.360476482250643,0,0,0,0,0,0.360476482250643,0,0,0,0,0,0.360476482250643,0,0,0,0,0
2009,3,4,0.35362553349941,0,0,0,0,0,0.35362553349941,0,0,0,0,0,0.35362553349941,0,0,0,0,0,0.35362553349941,0,0,0,0,0
2009,3,5,0.326606124585183,0,0,0,0,0,0.326606124585183,0,0,0,0,0,0.326606124585183,0,0,0,0,0,0.326606124585183,0,0,0,0,0
2009,3,6,0.410840275270615,0,0,0,0,0,0.410840275270615,0,0,0,0,0,0.410840275270615,0,0,0,0,0,0.410840275270615,0,0,0,0,0
2009,3,7,0.312919828742264,0,0,0,0,0,0.312919828742264,0,0,0,0,0,0.312919828742264,0,0,0,0,0,0.312919828742264,0,0,0,0,0
2009,3,8,0.319899855854617,0,0,0,0,0,0.319899855854617,0,0,0,0,0,0.319899855854617,0,0,0,0,0,0.319899855854617,0,0,0,0,0
2009,3,9,0.416238755093717,0,0,0,0,0,0.416238755093717,0,0,0,0,0,0.416238755093717,0,0,0,0,0,0.416238755093717,0,0,0,0,0
2009,3,10,0.451841868891241,0,0,0,0,0,0.451841868891241,0,0,0,0,0,0.451841868891241,0,0,0,0,0,0.451841868891241,0,0,0,0,0
2009,3,11,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,3,12,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,3,13,0.368490993560092,0,0,0,0,0,0.368490993560092,0,0,0,0,0,0.368490993560092,0,0,0,0,0,0.368490993560092,0,0,0,0,0
2009,3,14,0.366707767673562,0,0,0,0,0,0.366707767673562,0,0,0,0,0,0.366707767673562,0,0,0,0,0,0.366707767673562,0,0,0,0,0
2009,3,15,0.326763973986674,0,0,0,0,0,0.326763973986674,0,0,0,0,0,0.326763973986674,0,0,0,0,0,0.326763973986674,0,0,0,0,0
2009,3,16,0.35740072683269,0,0,0,0,0,0.35740072683269,0,0,0,0,0,0.35740072683269,0,0,0,0,0,0.35740072683269,0,0,0,0,0
2009,3,17,0.409101741919728,0,0,0,0,0,0.409101741919728,0,0,0,0,0,0.409101741919728,0,0,0,0,0,0.409101741919728,0,0,0,0,0
2009,3,18,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,3,19,0.327415311120477,0,0,0,0,0,0.327415311120477,0,0,0,0,0,0.327415311120477,0,0,0,0,0,0.327415311120477,0,0,0,0,0
2009,3,20,0.387070621792261,0,0,0,0,0,0.387070621792261,0,0,0,0,0,0.387070621792261,0,0,0,0,0,0.387070621792261,0,0,0,0,0
2009,3,21,0.31754811841766,0,0,0,0,0,0.31754811841766,0,0,0,0,0,0.31754811841766,0,0,0,0,0,0.31754811841766,0,0,0,0,0
2009,3,22,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,3,23,0.336026146316851,0,0,0,0,0,0.336026146316851,0,0,0,0,0,0.336026146316851,0,0,0,0,0,0.336026146316851,0,0,0,0,0
2009,3,24,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,3,25,0.34051276615043,0,0,0,0,0,0.34051276615043,0,0,0,0,0,0.34051276615043,0,0,0,0,0,0.34051276615043,0,0,0,0,0
2009,3,26,0.413259901700073,0,0,0,0,0,0.413259901700073,0,0,0,0,0,0.413259901700073,0,0,0,0,0,0.413259901700073,0,0,0,0,0
2009,3,27,0.366319465757813,0,0,0,0,0,0.366319465757813,0,0,0,0,0,0.366319465757813,0,0,0,0,0,0.366319465757813,0,0,0,0,0
2009,3,28,0.340383188641577,0,0,0,0,0,0.340383188641577,0,0,0,0,0,0.340383188641577,0,0,0,0,0,0.340383188641577,0,0,0,0,0
2009,3,29,0.400152842029029,0,0,0,0,0,0.400152842029029,0,0,0,0,0,0.400152842029029,0,0,0,0,0,0.400152842029029,0,0,0,0,0
2009,3,30,0.442164377838952,0,0,0,0,0,0.442164377838952,0,0,0,0,0,0.442164377838952,0,0,0,0,0,0.442164377838952,0,0,0,0,0
2009,3,31,0.3601893464582,0,0,0,0,0,0.3601893464582,0,0,0,0,0,0.3601893464582,0,0,0,0,0,0.3601893464582,0,0,0,0,0
2009,4,1,0.36343708554367,0,0,0,0,0,0.36343708554367,0,0,0,0,0,0.36343708554367,0,0,0,0,0,0.36343708554367,0,0,0,0,0
2009,4,2,0.319668105875468,0,0,0,0,0,0.319668105875468,0,0,0,0,0,0.319668105875468,0,0,0,0,0,0.319668105875468,0,0,0,0,0
2009,4,3,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,4,4,0.326412504668756,0,0,0,0,0,0.326412504668756,0,0,0,0,0,0.326412504668756,0,0,0,0,0,0.326412504668756,0,0,0,0,0
2009,4,5,0.359568417815225,0,0,0,0,0,0.359568417815225,0,0,0,0,0,0.359568417815225,0,0,0,0,0,0.359568417815225,0,0,0,0,0
2009,4,6,0.344571555826501,0,0,0,0,0,0.344571555826501,0,0,0,0,0,0.344571555826501,0,0,0,0,0,0.344571555826501,0,0,0,0,0
2009,4,7,0.346582006936259,0,0,0,0,0,0.346582006936259,0,0,0,0,0,0.346582006936259,0,0,0,0,0,0.346582006936259,0,0,0,0,0
2009,4,8,0.41456034978108,0,0,0,0,0,0.41456034978108,0,0,0,0,0,0.41456034978108,0,0,0,0,0,0.41456034978108,0,0,0,0,0
2009,4,9,0.500633445906587,0,0,0,0,0,0.500633445906587,0,0,0,0,0,0.500633445906587,0,0,0,0,0,0.500633445906587,0,0,0,0,0
2009,4,10,0.44035299164399,0,0,0,0,0,0.44035299164399,0,0,0,0,0,0.44035299164399,0,0,0,0,0,0.44035299164399,0,0,0,0,0
2009,4,11,0.474499127036646,0,0,0,0,0,0.474499127036646,0,0,0,0,0,0.474499127036646,0,0,0,0,0,0.474499127036646,0,0,0,0,0
2009,4,12,0.469972149988069,0,0,0,0,0,0.469972149988069,0,0,0,0,0,0.469972149988069,0,0,0,0,0,0.469972149988069,0,0,0,0,0
2009,4,13,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,4,14,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0,0.3024,0,0,0,0,0
2009,4,15,0.407751956558268,0,0,0,0,0,0.407751956558268,0,0,0,0,0,0.407751956558268,0,0,0,0,0,0.407751956558268,0,0,0,0,0
2009,4,16,0.361473957373711,0,0,0,0,0,0.361473957373711,0,0,0,0,0,0.361473957373711,0,0,0,0,0,0.361473957373711,0,0,0,0,0
2009,4,17,0.382012821476457,0,0,0,0,0,0.382012821476457,0,0,0,0,0,0.382012821476457,0,0,0,0,0,0.382012821476457,0,0,0,0,0
2009,4,18,0.486876544562284,0,0,0,0,0,0.486876544562284,0,0,0,0,0,0.486876544562284,0,0,0,0,0,0.486876544562284,0,0,0,0,0
2009,4,19,0.44059136844982,0,0,0,0,0,0.44059136844982,0,0,0,0,0,0.44059136844982,0,0,0,0,0,0.44059136844982,0,0,0,0,0
2009,4,20,0.450909493693309,0,0,0,0,0,0.450909493693309,0,0,0,0,0,0.450909493693309,0,0,0,0,0,0.450909493693309,0,0,0,0,0
2009,4,21,0.437198339534891,0,0,0,0,0,0.437198339534891,0,0,0,0,0,0.437198339534891,0,0,0,0,0,0.437198339534891,0,0,0,0,0
2009,4,22,0.497629212858735,0,0,0,0,0,0.497629212858735,0,0,0,0,0,0.497629212858735,0,0,0,0,0,0.497629212858735,0,0,0,0,0
2009,4,23,0.441890171819516,0,0,0,0,0,0.441890171819516,0,0,0,0,0,0.441890171819516,0,0,0,0,0,0.441890171819516,0,0,0,0,0
2009,4,24,0.391124773334503,0,0,0,0,0,0.391124773334503,0,0,0,0,0,0.391124773334503,0,0,0,0,0,0.391124773334503,0,0,0,0,0
2009,4,25,0.454074163729119,0,0,0,0,0,0.454074163729119,0,0,0,0,0,0.454074163729119,0,0,0,0,0,0.454074163729119,0,0,0,0,0
2009,4,26,0.490795952933386,0,0,0,0,0,0.490795952933386,0,0,0,0,0,0.490795952933386,0,0,0,0,0,0.490795952933386,0,0,0,0,0
