Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009,1,24,0.04327103,0.108680727,0.160002181,0.435729209,0.168052605,0.289815271,0.068428606,0,0,0,0,0,0,0.024151273,0.956994176,1.676500838,0.35925018,0.59573139,4.145968459,9.310315579,9.940261272,10.01070248,9.821517515,9.332454245
2009,1,25,8.528418129,8.231558737,3.87326034,0.286796362,0.005031515,0,0,0,0,0,0,0,0,0,0,0,0,0.10968703,0.13987612,0.071447515,0.040252121,0,0,0
2009,1,26,0,0,0,0,0,0,0,0.014088242,0.026163879,0.002012606,0,0,0,0,1.609078536,7.381232682,7.534190741,7.500982742,9.589061517,9.89296503,9.91309109,9.899002848,9.846675091,9.958374726
2009,1,27,9.931204545,9.933217151,9.836612061,9.922147818,9.953343211,10.03082854,9.958374726,9.978500787,9.983532302,9.864788545,9.905040666,9.871832666,10.00667727,9.923154121,8.925907824,6.980724078,5.036546636,3.368096222,1.394735991,0.279752241,0.541391027,0,0,0
2009,1,28,0,0,2.206822532,9.931204545,9.764158243,8.481121887,9.396857639,9.919128909,9.803404061,6.70499705,0.372332119,0.097611393,0,0,0.024151273,0.001006303,0,0,0.049308848,1.908956837,5.206611847,7.875327467,9.564910244,9.951330605
2009,1,29,9.919128909,9.619250607,8.054449405,6.405118748,9.801391455,9.954349514,9.944286484,9.893971333,9.924160424,9.870826363,6.694934019,4.549495972,6.582228081,0.204279514,0.008050424,0.094592484,0.016100848,0,0.077485333,0.093586181,0.082516848,0.524283876,1.026429085,0.637996117
2009,1,30,0.417615755,1.145172841,2.36581841,4.092634399,4.369367731,5.095918514,5.120069787,4.513269063,1.754992474,2.523807984,7.281608682,7.476831469,6.697952928,4.57867876,5.666492329,6.005616448,9.025531823,9.952336908,10.06303024,6.928396321,2.985701072,3.866216219,1.796250898,0.220380362
2009,1,31,1.163286296,0.362269089,0.492082179,0.823155874,0.236481211,0.333086301,0.543403633,0.32604218,0.368306907,0.832212601,0.972088721,1.037498418,1.773105928,1.990467382,1.504423021,2.437265924,2.251099865,1.433981809,1.917007261,1.150204357,0.946931146,0.814099146,1.738891626,3.467720221
2009,2,1,5.488376693,6.524868808,6.154549295,6.11932869,5.394790512,3.745459856,3.238283132,2.082040957,2.273238531,4.611886759,7.674066862,7.671047953,8.279861282,8.370428554,8.511310978,8.459989524,8.308037767,7.360100318,7.564379832,9.040626368,9.025531823,9.507550972,9.748057394,9.842649879
2009,2,2,9.698748546,9.765164546,9.309309276,7.245381773,4.764844819,2.712992953,0.590699875,0.034214303,0,0.521264966,0.866426904,1.659393687,4.041312945,6.241091355,6.635562141,5.568880935,4.511256457,3.38419707,3.678037553,6.913301776,8.272817161,4.396537912,1.048567751,1.05158666
