Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009,1,1,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752
2009,1,2,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752
2009,1,3,0.610514309633741,0.610514309633741,0.610514309633741,0.610514309633741,0.610514309633741,0.610514309633741,0.610514309633741,0.610514309633741,0.610514309633741,0.610514309633741,0.610514309633741,0.610514309633741,0.610514309633741,0.610514309633741,0.610514309633741,0.610514309633741,0.610514309633741,0.610514309633741,0.610514309633741,0.610514309633741,0.610514309633741,0.610514309633741,0.610514309633741,0.610514309633741
2009,1,4,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752
2009,1,5,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752
2009,1,6,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752
2009,1,7,0.505844927685942,0.505844927685942,0.505844927685942,0.505844927685942,0.505844927685942,0.505844927685942,0.505844927685942,0.505844927685942,0.505844927685942,0.505844927685942,0.505844927685942,0.505844927685942,0.505844927685942,0.505844927685942,0.505844927685942,0.505844927685942,0.505844927685942,0.505844927685942,0.505844927685942,0.505844927685942,0.505844927685942,0.505844927685942,0.505844927685942,0.505844927685942
2009,1,8,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752
2009,1,9,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752
2009,1,10,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752
2009,1,11,0.568994623748047,0.568994623748047,0.568994623748047,0.568994623748047,0.568994623748047,0.568994623748047,0.568994623748047,0.568994623748047,0.568994623748047,0.568994623748047,0.568994623748047,0.568994623748047,0.568994623748047,0.568994623748047,0.568994623748047,0.568994623748047,0.568994623748047,0.568994623748047,0.568994623748047,0.568994623748047,0.568994623748047,0.568994623748047,0.568994623748047,0.568994623748047
2009,1,12,0.5073134920559,0.5073134920559,0.5073134920559,0.5073134920559,0.5073134920559,0.5073134920559,0.5073134920559,0.5073134920559,0.5073134920559,0.5073134920559,0.5073134920559,0.5073134920559,0.5073134920559,0.5073134920559,0.5073134920559,0.5073134920559,0.5073134920559,0.5073134920559,0.5073134920559,0.5073134920559,0.5073134920559,0.5073134920559,0.5073134920559,0.5073134920559
2009,1,13,0.506634305358883,0.506634305358883,0.506634305358883,0.506634305358883,0.506634305358883,0.506634305358883,0.506634305358883,0.506634305358883,0.506634305358883,0.506634305358883,0.506634305358883,0.506634305358883,0.506634305358883,0.506634305358883,0.506634305358883,0.506634305358883,0.506634305358883,0.506634305358883,0.506634305358883,0.506634305358883,0.506634305358883,0.506634305358883,0.506634305358883,0.506634305358883
2009,1,14,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752
2009,1,15,0.519323420810747,0.519323420810747,0.519323420810747,0.519323420810747,0.519323420810747,0.519323420810747,0.519323420810747,0.519323420810747,0.519323420810747,0.519323420810747,0.519323420810747,0.519323420810747,0.519323420810747,0.519323420810747,0.519323420810747,0.519323420810747,0.519323420810747,0.519323420810747,0.519323420810747,0.519323420810747,0.519323420810747,0.519323420810747,0.519323420810747,0.519323420810747
2009,1,16,0.496108871029138,0.496108871029138,0.496108871029138,0.496108871029138,0.496108871029138,0.496108871029138,0.496108871029138,0.496108871029138,0.496108871029138,0.496108871029138,0.496108871029138,0.496108871029138,0.496108871029138,0.496108871029138,0.496108871029138,0.496108871029138,0.496108871029138,0.496108871029138,0.496108871029138,0.496108871029138,0.496108871029138,0.496108871029138,0.496108871029138,0.496108871029138
2009,1,17,0.508533122356398,0.508533122356398,0.508533122356398,0.508533122356398,0.508533122356398,0.508533122356398,0.508533122356398,0.508533122356398,0.508533122356398,0.508533122356398,0.508533122356398,0.508533122356398,0.508533122356398,0.508533122356398,0.508533122356398,0.508533122356398,0.508533122356398,0.508533122356398,0.508533122356398,0.508533122356398,0.508533122356398,0.508533122356398,0.508533122356398,0.508533122356398
2009,1,18,0.510637178434919,0.510637178434919,0.510637178434919,0.510637178434919,0.510637178434919,0.510637178434919,0.510637178434919,0.510637178434919,0.510637178434919,0.510637178434919,0.510637178434919,0.510637178434919,0.510637178434919,0.510637178434919,0.510637178434919,0.510637178434919,0.510637178434919,0.510637178434919,0.510637178434919,0.510637178434919,0.510637178434919,0.510637178434919,0.510637178434919,0.510637178434919
2009,1,19,0.620281080900061,0.620281080900061,0.620281080900061,0.620281080900061,0.620281080900061,0.620281080900061,0.620281080900061,0.620281080900061,0.620281080900061,0.620281080900061,0.620281080900061,0.620281080900061,0.620281080900061,0.620281080900061,0.620281080900061,0.620281080900061,0.620281080900061,0.620281080900061,0.620281080900061,0.620281080900061,0.620281080900061,0.620281080900061,0.620281080900061,0.620281080900061
2009,1,20,0.510678301707817,0.510678301707817,0.510678301707817,0.510678301707817,0.510678301707817,0.510678301707817,0.510678301707817,0.510678301707817,0.510678301707817,0.510678301707817,0.510678301707817,0.510678301707817,0.510678301707817,0.510678301707817,0.510678301707817,0.510678301707817,0.510678301707817,0.510678301707817,0.510678301707817,0.510678301707817,0.510678301707817,0.510678301707817,0.510678301707817,0.510678301707817
2009,1,21,0.577722060310196,0.577722060310196,0.577722060310196,0.577722060310196,0.577722060310196,0.577722060310196,0.577722060310196,0.577722060310196,0.577722060310196,0.577722060310196,0.577722060310196,0.577722060310196,0.577722060310196,0.577722060310196,0.577722060310196,0.577722060310196,0.577722060310196,0.577722060310196,0.577722060310196,0.577722060310196,0.577722060310196,0.577722060310196,0.577722060310196,0.577722060310196
2009,1,22,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752,0.4752
