Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009,1,1,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,1,2,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,1,3,0.171514436734227,0,0,0,0,0,0,0,0,0,0,0,0.171514436734227,0,0,0,0,0,0,0,0,0,0,0
2009,1,4,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,1,5,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,1,6,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,1,7,0.142109212639043,0,0,0,0,0,0,0,0,0,0,0,0.142109212639043,0,0,0,0,0,0,0,0,0,0,0
2009,1,8,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,1,9,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,1,10,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,1,11,0.159850131040329,0,0,0,0,0,0,0,0,0,0,0,0.159850131040329,0,0,0,0,0,0,0,0,0,0,0
2009,1,12,0.142521782806108,0,0,0,0,0,0,0,0,0,0,0,0.142521782806108,0,0,0,0,0,0,0,0,0,0,0
2009,1,13,0.142330975937312,0,0,0,0,0,0,0,0,0,0,0,0.142330975937312,0,0,0,0,0,0,0,0,0,0,0
2009,1,14,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,1,15,0.145895784255545,0,0,0,0,0,0,0,0,0,0,0,0.145895784255545,0,0,0,0,0,0,0,0,0,0,0
2009,1,16,0.139374019954524,0,0,0,0,0,0,0,0,0,0,0,0.139374019954524,0,0,0,0,0,0,0,0,0,0,0
2009,1,17,0.142864418843811,0,0,0,0,0,0,0,0,0,0,0,0.142864418843811,0,0,0,0,0,0,0,0,0,0,0
2009,1,18,0.14345552045678,0,0,0,0,0,0,0,0,0,0,0,0.14345552045678,0,0,0,0,0,0,0,0,0,0,0
2009,1,19,0.174258258207403,0,0,0,0,0,0,0,0,0,0,0,0.174258258207403,0,0,0,0,0,0,0,0,0,0,0
2009,1,20,0.143467073396451,0,0,0,0,0,0,0,0,0,0,0,0.143467073396451,0,0,0,0,0,0,0,0,0,0,0
2009,1,21,0.162301967700781,0,0,0,0,0,0,0,0,0,0,0,0.162301967700781,0,0,0,0,0,0,0,0,0,0,0
2009,1,22,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,1,23,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,1,24,0.151667204629729,0,0,0,0,0,0,0,0,0,0,0,0.151667204629729,0,0,0,0,0,0,0,0,0,0,0
2009,1,25,0.163106621286454,0,0,0,0,0,0,0,0,0,0,0,0.163106621286454,0,0,0,0,0,0,0,0,0,0,0
2009,1,26,0.141648062255699,0,0,0,0,0,0,0,0,0,0,0,0.141648062255699,0,0,0,0,0,0,0,0,0,0,0
2009,1,27,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,1,28,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,1,29,0.148516552096354,0,0,0,0,0,0,0,0,0,0,0,0.148516552096354,0,0,0,0,0,0,0,0,0,0,0
2009,1,30,0.143857269296314,0,0,0,0,0,0,0,0,0,0,0,0.143857269296314,0,0,0,0,0,0,0,0,0,0,0
2009,1,31,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,2,1,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,2,2,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,2,3,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,2,4,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,2,5,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,2,6,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,2,7,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,2,8,0.143991084608713,0,0,0,0,0,0,0,0,0,0,0,0.143991084608713,0,0,0,0,0,0,0,0,0,0,0
2009,2,9,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,2,10,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,2,11,0.135713448431877,0,0,0,0,0,0,0,0,0,0,0,0.135713448431877,0,0,0,0,0,0,0,0,0,0,0
2009,2,12,0.136113201880117,0,0,0,0,0,0,0,0,0,0,0,0.136113201880117,0,0,0,0,0,0,0,0,0,0,0
2009,2,13,0.174416904511965,0,0,0,0,0,0,0,0,0,0,0,0.174416904511965,0,0,0,0,0,0,0,0,0,0,0
2009,2,14,0.152867302183214,0,0,0,0,0,0,0,0,0,0,0,0.152867302183214,0,0,0,0,0,0,0,0,0,0,0
2009,2,15,0.154760231663173,0,0,0,0,0,0,0,0,0,0,0,0.154760231663173,0,0,0,0,0,0,0,0,0,0,0
2009,2,16,0.173241079229401,0,0,0,0,0,0,0,0,0,0,0,0.173241079229401,0,0,0,0,0,0,0,0,0,0,0
2009,2,17,0.170516086446358,0,0,0,0,0,0,0,0,0,0,0,0.170516086446358,0,0,0,0,0,0,0,0,0,0,0
2009,2,18,0.174092142206774,0,0,0,0,0,0,0,0,0,0,0,0.174092142206774,0,0,0,0,0,0,0,0,0,0,0
2009,2,19,0.159957661941505,0,0,0,0,0,0,0,0,0,0,0,0.159957661941505,0,0,0,0,0,0,0,0,0,0,0
2009,2,20,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,2,21,0.146888189261824,0,0,0,0,0,0,0,0,0,0,0,0.146888189261824,0,0,0,0,0,0,0,0,0,0,0
2009,2,22,0.137500671248634,0,0,0,0,0,0,0,0,0,0,0,0.137500671248634,0,0,0,0,0,0,0,0,0,0,0
2009,2,23,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,2,24,0.140026401686997,0,0,0,0,0,0,0,0,0,0,0,0.140026401686997,0,0,0,0,0,0,0,0,0,0,0
2009,2,25,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
2009,2,26,0.1335,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0,0,0,0,0,0,0,0,0
