Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020,1,1,324.0940089,343.3749105,324.0940089,337.8529338,323.909943,341.1201033,384.5596524,393.8549796,406.0033281,429.7938441,434.4415077,431.7725523,433.88931,439.4573031,446.4518067,450.1791408,421.0507143,418.3357425,446.8199385,444.9792795,437.2945287,432.6928818,447.8783172,448.4305149
2020,1,2,416.5871166,418.3357425,412.6297002,405.8652789,403.6564881,400.8494835,402.8281917,394.7753091,339.831642,328.0514253,364.6805367,373.2396006,366.3371298,333.2052702,283.1393492,311.0253309,369.6963321,397.8123963,401.9078622,416.9552484,425.6983779,404.5768176,389.207316,369.6963321
2020,1,3,363.4380921,362.3797131,296.7142083,310.7032158,278.8598174,294.4133848,317.3295876,304.3989591,242.3687555,150.0597136,105.883901,97.69296903,83.88802758,130.0425485,151.4862242,134.3220804,159.4010573,137.2211181,96.40450782,78.45808392,103.2149456,165.4752316,149.0013348,86.60299938
2020,1,4,109.2891199,170.6290764,179.6022883,147.5288077,130.2266144,91.38871242,126.4992802,121.6215342,83.1977805,94.10368425,82.78363227,136.3007886,166.1654786,175.1386906,238.4113389,246.0960897,230.3584564,237.3529601,243.7492496,277.5713562,244.6695791,198.699124,235.2362024,244.1173814
2020,1,5,246.6482873,217.2897785,142.0068311,120.1950236,71.37154731,46.20053739,22.82416987,26.09133935,31.47526653,40.95465966,59.40726474,154.8914431,219.4525527,263.1221841,275.5926479,276.5129774,240.7121625,283.1393492,284.9339916,343.3749105,387.4126737,393.4868478,379.8659724,402.9662412
2020,1,6,422.1090933,402.275994,382.9030596,355.0170777,329.6159856,300.5335755,290.2719023,277.8014385,230.7265882,298.0026695,342.1784823,282.5871516,282.2190198,339.6475764,406.6935753,379.7279229,373.1015511,357.2258685,282.9552833,304.3989591,325.7045853,259.7169653,245.9580403,222.6737057
2020,1,7,234.6379883,176.7032506,105.7458515,121.4834848,223.778101,213.1943125,171.3193235,178.8660248,165.7973469,172.6077847,238.9635366,205.14143,226.8151881,260.95941,252.0322145,260.95941,244.1173814,220.3268656,232.3371647,245.4058426,282.2190198,310.4731332,350.2313646,348.2526564
2020,1,8,356.305539,375.0802593,382.0747629,393.1647327,389.207316,368.6379534,346.64208,344.6633718,307.2979968,277.5713562,310.4731332,307.2979968,312.3137922,304.2609096,315.4889286,329.2478538,317.651703,264.8708101,370.5706452,375.7705065,407.9820366,404.7608835,407.6139048,394.3611609
2020,1,9,411.2031894,383.6393229,376.3227042,357.2258685,372.0431721,367.533558,362.1496308,381.0163842,372.0431721,345.7217505,341.8103505,342.8687292,335.6901597,324.8302725,347.5163928,398.3185773,367.9477062,359.7107577,374.3900124,379.037676,365.968998,343.0527951,340.7059551,377.4270993
2020,1,10,340.7059551,365.6008662,338.2210656,356.0754567,336.978621,269.0122925,324.0940089,318.2039004,334.1255997,285.2561069,259.1647676,303.3405801,298.5548672,321.7931853,302.2822014,287.2348152,335.5521102,270.622869,182.2712437,181.2128648,348.6207882,387.2286078,410.3288766,382.5809442
2020,1,11,348.2526564,282.2190198,326.5788984,298.1867354,226.4470563,188.8976156,210.1572254,197.4566793,185.9985779,86.05080174,73.81042032,68.24242725,50.29600338,47.4889986,32.11949712,23.19230165,16.70397916,24.3887299,24.3887299,21.35164278,16.28983092,13.11469438,11.36606846,12.70054614
2020,1,12,12.70054614,21.71977456,40.40246199,71.73967908,188.7135497,295.8398954,376.8288852,358.2842472,358.2842472,363.4380921,357.5479836,406.5555258,411.5713212,399.5610222,397.9504458,433.1990628,447.8783172,445.1633454,449.4888939,439.0891713,420.6825825,412.4456343,439.9634841,435.8680182
2020,1,13,447.1420536,450.9154044,446.9579877,447.3261195,444.84123,443.552769,420.6825825,386.3082783,236.4786471,175.6448718,199.8035193,151.6702901,89.77813593,63.13459893,57.38253999,38.83790196,25.63117463,17.76235801,34.65040305,33.31592538,18.86675332,26.04532288,46.61468565,57.19847409
2020,1,14,76.01921094,90.51439947,100.8681056,154.5233114,108.9209881,54.85163406,10.76785433,1.748625918,0,0,0,0,3.221153007,10.58378845,18.45260508,27.19573467,27.56386644,52.22869518,121.989666,192.0727521,221.4312609,209.6510442,221.6153268,276.5129774
2020,1,15,279.1819327,299.613246,298.3247849,282.0349539,262.7540524,250.9738357,182.6393755,106.4360986,67.27608135,34.83446895,29.81867354,33.7760901,20.98351101,38.92993491,52.13666223,69.02470728,121.8056001,198.699124,202.1043429,179.2341566,123.9683743,82.78363227,60.97182477,36.03089721
2020,1,16,20.56936277,20.89147807,14.49518853,11.55013435,10.12362374,1.564560033,0,0,0.59821413,5.936124825,22.59408752,13.39079321,3.313185948,1.840658862,1.748625918,4.371564795,8.467030758,9.387360189,10.90590375,9.617442546,9.341343717,17.76235801,40.95465966,72.42992616
2020,1,17,120.7012048,137.9113651,138.7856781,142.7430947,133.7698827,127.0054614,140.7643864,183.5136884,201.5521452,202.6565406,220.7410139,233.3955435,221.7993927,200.4937664,211.7678019,127.557659,134.6902121,132.7115039,196.3983004,189.2657474,239.5157342,341.6262846,351.9799905,366.8433108
2020,1,18,382.7650101,400.6194009,401.9078622,398.1805281,408.3501681,406.187394,389.8975632,366.8433108,403.3343727,375.0802593,377.4270993,249.1331768,180.9827825,145.7801818,168.5123187,145.7801818,84.48624171,61.93817067,38.51578665,12.33241437,4.371564795,2.300823576,2.807004762,3.865383606
2020,1,19,30.09477237,48.73144335,54.66756816,89.41000416,225.8948587,318.0198345,393.8549796,400.9875327,419.6242038,426.3886251,418.3357425,390.4497609,386.7224265,388.6551183,387.918855,388.8391842,397.582314,406.0033281,410.4669258,404.2547022,406.0033281,415.1145894,405.0829989,370.2025134
2020,1,20,320.8728558,281.3447069,190.692258,148.0810053,93.36742071,53.28707403,25.26304286,13.98900734,6.028157769,3.405218892,2.208790632,1.150411788,1.426510617,0.092032944,0,0,1.288461201,3.589284777,0.506181186,0,0,0,0,0
2020,1,21,0,1.288461201,2.208790632,9.249310776,31.33721709,84.25615935,265.2389418,294.7355001,328.9257384,364.4964708,356.305539,321.9312348,358.6063626,372.5493534,362.3797131,358.4222967,381.8446806,425.008131,421.3728297,417.0932979,401.217615,411.5713212,438.0307923,427.8151356
2020,1,22,405.4971471,396.523935,416.7251661,391.3240737,424.0878015,424.7780487,345.0315033,325.7045853,392.7966009,432.2787333,418.9339566,402.5981094,321.7931853,268.1379795,339.2794446,332.8831548,246.0960897,189.4037968,138.6476287,133.9539486,159.5391068,147.9429559,142.3749629,166.1654786
2020,1,23,177.2554483,197.3186299,189.9559944,162.2080621,150.289796,119.1366448,99.11947965,72.15382734,61.33995654,32.02746417,148.4491371,328.9257384,356.0754567,355.7533413,316.7773899,262.8921018,236.6166965,248.0747979,249.3172427,254.0109228,248.765045,241.0802943,210.019176,194.9717898
