Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009,1,1,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,1,2,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,1,3,0.693766260947433,0.693766260947433,0.693766260947433,0.693766260947433,0.693766260947433,0.693766260947433,0.693766260947433,0.693766260947433,0.693766260947433,0.693766260947433,0.693766260947433,0.693766260947433,0.693766260947433,0.693766260947433,0.693766260947433,0.693766260947433,0.693766260947433,0.693766260947433,0.693766260947433,0.693766260947433,0.693766260947433,0.693766260947433,0.693766260947433,0.693766260947433
2009,1,4,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,1,5,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,1,6,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,1,7,0.574823781461298,0.574823781461298,0.574823781461298,0.574823781461298,0.574823781461298,0.574823781461298,0.574823781461298,0.574823781461298,0.574823781461298,0.574823781461298,0.574823781461298,0.574823781461298,0.574823781461298,0.574823781461298,0.574823781461298,0.574823781461298,0.574823781461298,0.574823781461298,0.574823781461298,0.574823781461298,0.574823781461298,0.574823781461298,0.574823781461298,0.574823781461298
2009,1,8,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,1,9,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,1,10,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,1,11,0.64658479971369,0.64658479971369,0.64658479971369,0.64658479971369,0.64658479971369,0.64658479971369,0.64658479971369,0.64658479971369,0.64658479971369,0.64658479971369,0.64658479971369,0.64658479971369,0.64658479971369,0.64658479971369,0.64658479971369,0.64658479971369,0.64658479971369,0.64658479971369,0.64658479971369,0.64658479971369,0.64658479971369,0.64658479971369,0.64658479971369,0.64658479971369
2009,1,12,0.576492604608978,0.576492604608978,0.576492604608978,0.576492604608978,0.576492604608978,0.576492604608978,0.576492604608978,0.576492604608978,0.576492604608978,0.576492604608978,0.576492604608978,0.576492604608978,0.576492604608978,0.576492604608978,0.576492604608978,0.576492604608978,0.576492604608978,0.576492604608978,0.576492604608978,0.576492604608978,0.576492604608978,0.576492604608978,0.576492604608978,0.576492604608978
2009,1,13,0.575720801544185,0.575720801544185,0.575720801544185,0.575720801544185,0.575720801544185,0.575720801544185,0.575720801544185,0.575720801544185,0.575720801544185,0.575720801544185,0.575720801544185,0.575720801544185,0.575720801544185,0.575720801544185,0.575720801544185,0.575720801544185,0.575720801544185,0.575720801544185,0.575720801544185,0.575720801544185,0.575720801544185,0.575720801544185,0.575720801544185,0.575720801544185
2009,1,14,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,1,15,0.590140250921304,0.590140250921304,0.590140250921304,0.590140250921304,0.590140250921304,0.590140250921304,0.590140250921304,0.590140250921304,0.590140250921304,0.590140250921304,0.590140250921304,0.590140250921304,0.590140250921304,0.590140250921304,0.590140250921304,0.590140250921304,0.590140250921304,0.590140250921304,0.590140250921304,0.590140250921304,0.590140250921304,0.590140250921304,0.590140250921304,0.590140250921304
2009,1,16,0.56376008071493,0.56376008071493,0.56376008071493,0.56376008071493,0.56376008071493,0.56376008071493,0.56376008071493,0.56376008071493,0.56376008071493,0.56376008071493,0.56376008071493,0.56376008071493,0.56376008071493,0.56376008071493,0.56376008071493,0.56376008071493,0.56376008071493,0.56376008071493,0.56376008071493,0.56376008071493,0.56376008071493,0.56376008071493,0.56376008071493,0.56376008071493
2009,1,17,0.577878548132271,0.577878548132271,0.577878548132271,0.577878548132271,0.577878548132271,0.577878548132271,0.577878548132271,0.577878548132271,0.577878548132271,0.577878548132271,0.577878548132271,0.577878548132271,0.577878548132271,0.577878548132271,0.577878548132271,0.577878548132271,0.577878548132271,0.577878548132271,0.577878548132271,0.577878548132271,0.577878548132271,0.577878548132271,0.577878548132271,0.577878548132271
2009,1,18,0.580269520948771,0.580269520948771,0.580269520948771,0.580269520948771,0.580269520948771,0.580269520948771,0.580269520948771,0.580269520948771,0.580269520948771,0.580269520948771,0.580269520948771,0.580269520948771,0.580269520948771,0.580269520948771,0.580269520948771,0.580269520948771,0.580269520948771,0.580269520948771,0.580269520948771,0.580269520948771,0.580269520948771,0.580269520948771,0.580269520948771,0.580269520948771
2009,1,19,0.70486486465916,0.70486486465916,0.70486486465916,0.70486486465916,0.70486486465916,0.70486486465916,0.70486486465916,0.70486486465916,0.70486486465916,0.70486486465916,0.70486486465916,0.70486486465916,0.70486486465916,0.70486486465916,0.70486486465916,0.70486486465916,0.70486486465916,0.70486486465916,0.70486486465916,0.70486486465916,0.70486486465916,0.70486486465916,0.70486486465916,0.70486486465916
2009,1,20,0.580316251940702,0.580316251940702,0.580316251940702,0.580316251940702,0.580316251940702,0.580316251940702,0.580316251940702,0.580316251940702,0.580316251940702,0.580316251940702,0.580316251940702,0.580316251940702,0.580316251940702,0.580316251940702,0.580316251940702,0.580316251940702,0.580316251940702,0.580316251940702,0.580316251940702,0.580316251940702,0.580316251940702,0.580316251940702,0.580316251940702,0.580316251940702
2009,1,21,0.656502341261586,0.656502341261586,0.656502341261586,0.656502341261586,0.656502341261586,0.656502341261586,0.656502341261586,0.656502341261586,0.656502341261586,0.656502341261586,0.656502341261586,0.656502341261586,0.656502341261586,0.656502341261586,0.656502341261586,0.656502341261586,0.656502341261586,0.656502341261586,0.656502341261586,0.656502341261586,0.656502341261586,0.656502341261586,0.656502341261586,0.656502341261586
2009,1,22,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,1,23,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,1,24,0.613485322097782,0.613485322097782,0.613485322097782,0.613485322097782,0.613485322097782,0.613485322097782,0.613485322097782,0.613485322097782,0.613485322097782,0.613485322097782,0.613485322097782,0.613485322097782,0.613485322097782,0.613485322097782,0.613485322097782,0.613485322097782,0.613485322097782,0.613485322097782,0.613485322097782,0.613485322097782,0.613485322097782,0.613485322097782,0.613485322097782,0.613485322097782
2009,1,25,0.659757119810374,0.659757119810374,0.659757119810374,0.659757119810374,0.659757119810374,0.659757119810374,0.659757119810374,0.659757119810374,0.659757119810374,0.659757119810374,0.659757119810374,0.659757119810374,0.659757119810374,0.659757119810374,0.659757119810374,0.659757119810374,0.659757119810374,0.659757119810374,0.659757119810374,0.659757119810374,0.659757119810374,0.659757119810374,0.659757119810374,0.659757119810374
2009,1,26,0.572958454067995,0.572958454067995,0.572958454067995,0.572958454067995,0.572958454067995,0.572958454067995,0.572958454067995,0.572958454067995,0.572958454067995,0.572958454067995,0.572958454067995,0.572958454067995,0.572958454067995,0.572958454067995,0.572958454067995,0.572958454067995,0.572958454067995,0.572958454067995,0.572958454067995,0.572958454067995,0.572958454067995,0.572958454067995,0.572958454067995,0.572958454067995
2009,1,27,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,1,28,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,1,29,0.60074110960323,0.60074110960323,0.60074110960323,0.60074110960323,0.60074110960323,0.60074110960323,0.60074110960323,0.60074110960323,0.60074110960323,0.60074110960323,0.60074110960323,0.60074110960323,0.60074110960323,0.60074110960323,0.60074110960323,0.60074110960323,0.60074110960323,0.60074110960323,0.60074110960323,0.60074110960323,0.60074110960323,0.60074110960323,0.60074110960323,0.60074110960323
2009,1,30,0.581894572434527,0.581894572434527,0.581894572434527,0.581894572434527,0.581894572434527,0.581894572434527,0.581894572434527,0.581894572434527,0.581894572434527,0.581894572434527,0.581894572434527,0.581894572434527,0.581894572434527,0.581894572434527,0.581894572434527,0.581894572434527,0.581894572434527,0.581894572434527,0.581894572434527,0.581894572434527,0.581894572434527,0.581894572434527,0.581894572434527,0.581894572434527
2009,1,31,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,2,1,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,2,2,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,2,3,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,2,4,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,2,5,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,2,6,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,2,7,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,2,8,0.582435847855468,0.582435847855468,0.582435847855468,0.582435847855468,0.582435847855468,0.582435847855468,0.582435847855468,0.582435847855468,0.582435847855468,0.582435847855468,0.582435847855468,0.582435847855468,0.582435847855468,0.582435847855468,0.582435847855468,0.582435847855468,0.582435847855468,0.582435847855468,0.582435847855468,0.582435847855468,0.582435847855468,0.582435847855468,0.582435847855468,0.582435847855468
2009,2,9,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,2,10,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,2,11,0.548953274555905,0.548953274555905,0.548953274555905,0.548953274555905,0.548953274555905,0.548953274555905,0.548953274555905,0.548953274555905,0.548953274555905,0.548953274555905,0.548953274555905,0.548953274555905,0.548953274555905,0.548953274555905,0.548953274555905,0.548953274555905,0.548953274555905,0.548953274555905,0.548953274555905,0.548953274555905,0.548953274555905,0.548953274555905,0.548953274555905,0.548953274555905
2009,2,12,0.55057025479598,0.55057025479598,0.55057025479598,0.55057025479598,0.55057025479598,0.55057025479598,0.55057025479598,0.55057025479598,0.55057025479598,0.55057025479598,0.55057025479598,0.55057025479598,0.55057025479598,0.55057025479598,0.55057025479598,0.55057025479598,0.55057025479598,0.55057025479598,0.55057025479598,0.55057025479598,0.55057025479598,0.55057025479598,0.55057025479598,0.55057025479598
2009,2,13,0.705506580048398,0.705506580048398,0.705506580048398,0.705506580048398,0.705506580048398,0.705506580048398,0.705506580048398,0.705506580048398,0.705506580048398,0.705506580048398,0.705506580048398,0.705506580048398,0.705506580048398,0.705506580048398,0.705506580048398,0.705506580048398,0.705506580048398,0.705506580048398,0.705506580048398,0.705506580048398,0.705506580048398,0.705506580048398,0.705506580048398,0.705506580048398
2009,2,14,0.618339649280417,0.618339649280417,0.618339649280417,0.618339649280417,0.618339649280417,0.618339649280417,0.618339649280417,0.618339649280417,0.618339649280417,0.618339649280417,0.618339649280417,0.618339649280417,0.618339649280417,0.618339649280417,0.618339649280417,0.618339649280417,0.618339649280417,0.618339649280417,0.618339649280417,0.618339649280417,0.618339649280417,0.618339649280417,0.618339649280417,0.618339649280417
2009,2,15,0.625996442682496,0.625996442682496,0.625996442682496,0.625996442682496,0.625996442682496,0.625996442682496,0.625996442682496,0.625996442682496,0.625996442682496,0.625996442682496,0.625996442682496,0.625996442682496,0.625996442682496,0.625996442682496,0.625996442682496,0.625996442682496,0.625996442682496,0.625996442682496,0.625996442682496,0.625996442682496,0.625996442682496,0.625996442682496,0.625996442682496,0.625996442682496
2009,2,16,0.700750432838028,0.700750432838028,0.700750432838028,0.700750432838028,0.700750432838028,0.700750432838028,0.700750432838028,0.700750432838028,0.700750432838028,0.700750432838028,0.700750432838028,0.700750432838028,0.700750432838028,0.700750432838028,0.700750432838028,0.700750432838028,0.700750432838028,0.700750432838028,0.700750432838028,0.700750432838028,0.700750432838028,0.700750432838028,0.700750432838028,0.700750432838028
2009,2,17,0.6897279901201,0.6897279901201,0.6897279901201,0.6897279901201,0.6897279901201,0.6897279901201,0.6897279901201,0.6897279901201,0.6897279901201,0.6897279901201,0.6897279901201,0.6897279901201,0.6897279901201,0.6897279901201,0.6897279901201,0.6897279901201,0.6897279901201,0.6897279901201,0.6897279901201,0.6897279901201,0.6897279901201,0.6897279901201,0.6897279901201,0.6897279901201
2009,2,18,0.704192934768972,0.704192934768972,0.704192934768972,0.704192934768972,0.704192934768972,0.704192934768972,0.704192934768972,0.704192934768972,0.704192934768972,0.704192934768972,0.704192934768972,0.704192934768972,0.704192934768972,0.704192934768972,0.704192934768972,0.704192934768972,0.704192934768972,0.704192934768972,0.704192934768972,0.704192934768972,0.704192934768972,0.704192934768972,0.704192934768972,0.704192934768972
2009,2,19,0.647019756167885,0.647019756167885,0.647019756167885,0.647019756167885,0.647019756167885,0.647019756167885,0.647019756167885,0.647019756167885,0.647019756167885,0.647019756167885,0.647019756167885,0.647019756167885,0.647019756167885,0.647019756167885,0.647019756167885,0.647019756167885,0.647019756167885,0.647019756167885,0.647019756167885,0.647019756167885,0.647019756167885,0.647019756167885,0.647019756167885,0.647019756167885
2009,2,20,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,2,21,0.594154473418613,0.594154473418613,0.594154473418613,0.594154473418613,0.594154473418613,0.594154473418613,0.594154473418613,0.594154473418613,0.594154473418613,0.594154473418613,0.594154473418613,0.594154473418613,0.594154473418613,0.594154473418613,0.594154473418613,0.594154473418613,0.594154473418613,0.594154473418613,0.594154473418613,0.594154473418613,0.594154473418613,0.594154473418613,0.594154473418613,0.594154473418613
2009,2,22,0.556182490443912,0.556182490443912,0.556182490443912,0.556182490443912,0.556182490443912,0.556182490443912,0.556182490443912,0.556182490443912,0.556182490443912,0.556182490443912,0.556182490443912,0.556182490443912,0.556182490443912,0.556182490443912,0.556182490443912,0.556182490443912,0.556182490443912,0.556182490443912,0.556182490443912,0.556182490443912,0.556182490443912,0.556182490443912,0.556182490443912,0.556182490443912
2009,2,23,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,2,24,0.566398928172124,0.566398928172124,0.566398928172124,0.566398928172124,0.566398928172124,0.566398928172124,0.566398928172124,0.566398928172124,0.566398928172124,0.566398928172124,0.566398928172124,0.566398928172124,0.566398928172124,0.566398928172124,0.566398928172124,0.566398928172124,0.566398928172124,0.566398928172124,0.566398928172124,0.566398928172124,0.566398928172124,0.566398928172124,0.566398928172124,0.566398928172124
2009,2,25,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
2009,2,26,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
