Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009,1,1,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292
2009,1,2,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292
2009,1,3,0.679890935728484,0.679890935728484,0.679890935728484,0.679890935728484,0.679890935728484,0.679890935728484,0.679890935728484,0.679890935728484,0.679890935728484,0.679890935728484,0.679890935728484,0.679890935728484,0.679890935728484,0.679890935728484,0.679890935728484,0.679890935728484,0.679890935728484,0.679890935728484,0.679890935728484,0.679890935728484,0.679890935728484,0.679890935728484,0.679890935728484,0.679890935728484
2009,1,4,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292
2009,1,5,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292
2009,1,6,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292
2009,1,7,0.563327305832072,0.563327305832072,0.563327305832072,0.563327305832072,0.563327305832072,0.563327305832072,0.563327305832072,0.563327305832072,0.563327305832072,0.563327305832072,0.563327305832072,0.563327305832072,0.563327305832072,0.563327305832072,0.563327305832072,0.563327305832072,0.563327305832072,0.563327305832072,0.563327305832072,0.563327305832072,0.563327305832072,0.563327305832072,0.563327305832072,0.563327305832072
2009,1,8,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292
2009,1,9,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292
2009,1,10,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292,0.5292
2009,1,11,0.633653103719416,0.633653103719416,0.633653103719416,0.633653103719416,0.633653103719416,0.633653103719416,0.633653103719416,0.633653103719416,0.633653103719416,0.633653103719416,0.633653103719416,0.633653103719416,0.633653103719416,0.633653103719416,0.633653103719416,0.633653103719416,0.633653103719416,0.633653103719416,0.633653103719416,0.633653103719416,0.633653103719416,0.633653103719416,0.633653103719416,0.633653103719416
2009,1,12,0.564962752516798,0.564962752516798,0.564962752516798,0.564962752516798,0.564962752516798,0.564962752516798,0.564962752516798,0.564962752516798,0.564962752516798,0.564962752516798,0.564962752516798,0.564962752516798,0.564962752516798,0.564962752516798,0.564962752516798,0.564962752516798,0.564962752516798,0.564962752516798,0.564962752516798,0.564962752516798,0.564962752516798,0.564962752516798,0.564962752516798,0.564962752516798
2009,1,13,0.564206385513301,0.564206385513301,0.564206385513301,0.564206385513301,0.564206385513301,0.564206385513301,0.564206385513301,0.564206385513301,0.564206385513301,0.564206385513301,0.564206385513301,0.564206385513301,0.564206385513301,0.564206385513301,0.564206385513301,0.564206385513301,0.564206385513301,0.564206385513301,0.564206385513301,0.564206385513301,0.564206385513301,0.564206385513301,0.564206385513301,0.564206385513301
