Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2024,1,1,26.691989965,26.691989965,26.691989965,25.8054272546,25.8054272546,25.8054272546,25.8054272546,25.8054272546,25.8054272546,25.8054272546,0.69966722424,0.69966722424,0.69966722424,0.69966722424,0.69966722424,0.69966722424,0.69966722424,0.69966722424,0.69966722424,0.69966722424,0.0,0.0,0.0,0.0
2024,1,2,0.0,0.792696826167,0.792696826167,0.792696826167,0.792696826167,0.792696826167,2.76504240793,2.76504240793,2.76504240793,2.76504240793,2.76504240793,1.97234558176,1.97234558176,1.97234558176,1.97234558176,1.97234558176,0.585411902103,0.585411902103,0.585411902103,0.585411902103,0.585411902103,0.585411902103,0.585411902103,0.585411902103
2024,1,3,1.20911578907,1.20911578907,3.19554011807,3.19554011807,3.19554011807,3.19554011807,3.19554011807,1.6756250696,1.6756250696,1.6756250696,1.05192118263,1.05192118263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,1,4,0.0,0.0,0.0,2.4181293174,2.4181293174,2.4181293174,2.4181293174,2.4181293174,2.4181293174,2.4181293174,2.4181293174,2.4181293174,2.4181293174,0.0,0.0,0.0,0.0,0.0,1.41040161696,1.41040161696,1.41040161696,1.41040161696,1.41040161696,1.41040161696
2024,1,5,1.41040161696,1.41040161696,1.41040161696,1.41040161696,0.0,0.0,0.0,0.0,0.0,0.718232210253,0.718232210253,0.718232210253,0.718232210253,0.718232210253,0.718232210253,0.718232210253,0.718232210253,1.47481159609,1.47481159609,0.756579235457,0.756579235457,0.756579235457,0.756579235457,0.756579235457
2024,1,6,1.74989764586,1.74989764586,1.74989764586,0.993318410402,0.993318410402,1.99328948341,1.99328948341,1.99328948341,1.99328948341,1.99328948341,0.999971073007,0.999971073007,0.999971073007,0.999971073007,0.999971073007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606068872145,0.606068872145,0.606068872145,0.606068872145,0.606068872145,1.52838765147,1.52838765147,1.52838765147
2024,1,8,1.52838765147,1.52838765147,0.922318779322,0.922318779322,0.922318779322,0.922318779322,0.922318779322,0.0,0.0,0.0,0.0,0.0,1.69130885929,1.69130885929,1.69130885929,1.69130885929,1.69130885929,1.69130885929,1.69130885929,1.69130885929,1.69130885929,1.69130885929,0.769616426994,0.769616426994
2024,1,9,0.769616426994,0.769616426994,0.769616426994,0.769616426994,0.769616426994,0.769616426994,0.769616426994,0.769616426994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619549394062
2024,1,11,0.619549394062,0.619549394062,0.619549394062,0.619549394062,0.619549394062,0.619549394062,0.619549394062,0.619549394062,0.619549394062,0.0,0.0,0.0,0.760593871763,0.760593871763,0.760593871763,0.760593871763,0.760593871763,0.760593871763,0.760593871763,0.760593871763,0.760593871763,0.760593871763,0.0,0.0
2024,1,12,0.0,0.0,0.0,0.0,0.0,0.0,3.08950325091,3.08950325091,3.08950325091,3.08950325091,3.08950325091,4.01611427437,4.01611427437,4.01611427437,4.01611427437,4.01611427437,3.32641265991,3.32641265991,5.27435341555,5.27435341555,5.27435341555,8.72087462184,9.38688212231,7.43894136667
2024,1,13,7.43894136667,7.43894136667,5.56366573871,5.56366573871,5.56366573871,5.56366573871,5.56366573871,4.09163022091,3.42562272044,3.42562272044,3.42562272044,3.42562272044,4.24854255763,5.08258505479,6.0850306873,6.0850306873,6.0850306873,6.08597208763,6.08597208763,6.08597208763,6.08597208763,6.08597208763,3.52872515554,2.69468280877
2024,1,14,1.69223702588,1.69223702588,1.69223702588,2.86662732374,2.86662732374,2.86662732374,2.86662732374,2.86662732374,3.78003468119,3.78003468119,3.78003468119,3.78003468119,3.78003468119,3.27881600048,3.27881600048,3.27881600048,3.27881600048,4.05839668381,8.8529983539,8.8529983539,8.8529983539,8.8529983539,8.8529983539,8.17888533641
2024,1,15,8.17888533641,8.17888533641,8.17888533641,7.39930465309,2.72270962004,2.72270962004,3.74917599937,3.74917599937,3.74917599937,5.66514478458,6.70600346062,6.70600346062,6.70600346062,6.70600346062,7.1660611412,7.1660611412,6.13959461149,7.02382126554,7.02382126554,6.4093951345,5.36853645846,6.17077962538,7.11819529541,7.11819529541
2024,1,16,17.7702689357,17.7702689357,17.7702689357,16.8860422817,16.8860422817,16.2200039526,16.2200039526,15.417760936,14.470345266,14.470345266,6.41376542764,6.41376542764,6.41376542764,6.41376542764,6.41376542764,10.3486947509,10.3486947509,10.3486947509,10.3486947509,10.3486947509,8.40278101369,8.40278101369,8.40278101369,8.40278101369
2024,1,17,8.40278101369,6.73060498828,7.31107243327,6.44184397081,6.44184397081,7.45521285485,19.1287954844,19.1287954844,19.9186237464,19.9186237464,19.9186237464,15.1344231966,14.5539557516,14.5539557516,14.5539557516,13.5405868675,19.1823393577,13.7746672633,4.89994301384,4.89994301384,4.89994301384,24.4486567334,17.0759609261,12.9986130716
