Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2024,1,1,17.6115471982,17.6115471982,17.6115471982,17.0265874017,17.0265874017,17.0265874017,17.0265874017,17.0265874017,17.0265874017,17.0265874017,0.461644948874,0.461644948874,0.461644948874,0.461644948874,0.461644948874,0.461644948874,0.461644948874,0.461644948874,0.461644948874,0.461644948874,0.0,0.0,0.0,0.0
2024,1,2,0.0,0.523026480461,0.523026480461,0.523026480461,0.523026480461,0.523026480461,1.82439282107,1.82439282107,1.82439282107,1.82439282107,1.82439282107,1.30136634061,1.30136634061,1.30136634061,1.30136634061,1.30136634061,0.386258550141,0.386258550141,0.386258550141,0.386258550141,0.386258550141,0.386258550141,0.386258550141,0.386258550141
2024,1,3,0.797782398959,0.797782398959,2.10843798784,2.10843798784,2.10843798784,2.10843798784,2.10843798784,1.10558823221,1.10558823221,1.10558823221,0.694064383396,0.694064383396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,1,4,0.0,0.0,0.0,1.59549732562,1.59549732562,1.59549732562,1.59549732562,1.59549732562,1.59549732562,1.59549732562,1.59549732562,1.59549732562,1.59549732562,0.0,0.0,0.0,0.0,0.0,0.930592086915,0.930592086915,0.930592086915,0.930592086915,0.930592086915,0.930592086915
2024,1,5,0.930592086915,0.930592086915,0.930592086915,0.930592086915,0.0,0.0,0.0,0.0,0.0,0.473894246428,0.473894246428,0.473894246428,0.473894246428,0.473894246428,0.473894246428,0.473894246428,0.473894246428,0.973090206728,0.973090206728,0.499195861076,0.499195861076,0.499195861076,0.499195861076,0.499195861076
2024,1,6,1.15459375724,1.15459375724,1.15459375724,0.655397896169,0.655397896169,1.31518526205,1.31518526205,1.31518526205,1.31518526205,1.31518526205,0.659787365879,0.659787365879,0.659787365879,0.659787365879,0.659787365879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399888152256,0.399888152256,0.399888152256,0.399888152256,0.399888152256,1.00844003374,1.00844003374,1.00844003374
2024,1,8,1.00844003374,1.00844003374,0.608551881486,0.608551881486,0.608551881486,0.608551881486,0.608551881486,0.0,0.0,0.0,0.0,0.0,1.11593649785,1.11593649785,1.11593649785,1.11593649785,1.11593649785,1.11593649785,1.11593649785,1.11593649785,1.11593649785,1.11593649785,0.507797884169,0.507797884169
2024,1,9,0.507797884169,0.507797884169,0.507797884169,0.507797884169,0.507797884169,0.507797884169,0.507797884169,0.507797884169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408782687594
