Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2024,1,1,2.93460322482,2.93460322482,2.93460322482,2.83713166904,2.83713166904,2.83713166904,2.83713166904,2.83713166904,2.83713166904,2.83713166904,0.0769236649366,0.0769236649366,0.0769236649366,0.0769236649366,0.0769236649366,0.0769236649366,0.0769236649366,0.0769236649366,0.0769236649366,0.0769236649366,0.0,0.0,0.0,0.0
2024,1,2,0.0,0.0871516385786,0.0871516385786,0.0871516385786,0.0871516385786,0.0871516385786,0.303997655391,0.303997655391,0.303997655391,0.303997655391,0.303997655391,0.216846016812,0.216846016812,0.216846016812,0.216846016812,0.216846016812,0.0643620673472,0.0643620673472,0.0643620673472,0.0643620673472,0.0643620673472,0.0643620673472,0.0643620673472,0.0643620673472
2024,1,3,0.132934078667,0.132934078667,0.351327958232,0.351327958232,0.351327958232,0.351327958232,0.351327958232,0.184223609378,0.184223609378,0.184223609378,0.115651598058,0.115651598058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,1,4,0.0,0.0,0.0,0.265856914459,0.265856914459,0.265856914459,0.265856914459,0.265856914459,0.265856914459,0.265856914459,0.265856914459,0.265856914459,0.265856914459,0.0,0.0,0.0,0.0,0.0,0.15506408997,0.15506408997,0.15506408997,0.15506408997,0.15506408997,0.15506408997
2024,1,5,0.15506408997,0.15506408997,0.15506408997,0.15506408997,0.0,0.0,0.0,0.0,0.0,0.0789647592084,0.0789647592084,0.0789647592084,0.0789647592084,0.0789647592084,0.0789647592084,0.0789647592084,0.0789647592084,0.162145530235,0.162145530235,0.0831807544928,0.0831807544928,0.0831807544928,0.0831807544928,0.0831807544928
2024,1,6,0.192389375291,0.192389375291,0.192389375291,0.109208620798,0.109208620798,0.21914865672,0.21914865672,0.21914865672,0.21914865672,0.21914865672,0.109940035922,0.109940035922,0.109940035922,0.109940035922,0.109940035922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666331610716,0.0666331610716,0.0666331610716,0.0666331610716,0.0666331610716,0.168035854077,0.168035854077,0.168035854077
2024,1,8,0.168035854077,0.168035854077,0.101402693005,0.101402693005,0.101402693005,0.101402693005,0.101402693005,0.0,0.0,0.0,0.0,0.0,0.18594793566,0.18594793566,0.18594793566,0.18594793566,0.18594793566,0.18594793566,0.18594793566,0.18594793566,0.18594793566,0.18594793566,0.0846141052613,0.0846141052613
2024,1,9,0.0846141052613,0.0846141052613,0.0846141052613,0.0846141052613,0.0846141052613,0.0846141052613,0.0846141052613,0.0846141052613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681152530079
